"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"PRKG2" 27.6486604844266 1.5004432140427 0.300201056929518 4.99812768612262 5.78896492066076e-07 2.05894061424789e-06
"THAP9-AS1" 350.579594509097 1.24973936990803 0.155603402642542 8.03156838915007 9.62344047588555e-16 1.00103716513284e-14
"CDS1" 183.125865105178 1.27406162264842 0.234057170021972 5.44337788297116 5.22795780136098e-08 2.17117480570056e-07
"PPM1K" 120.027423895384 1.67912425766367 0.251181407048511 6.68490664732751 2.31071895816023e-11 1.51672681704076e-10
"DDIT4L" 28.2878619699252 1.1294815689364 0.337882822251182 3.3428203346092 0.000829315750517954 0.00175238161743914
"ANK2" 42.6510933944712 2.37130567003208 0.227503343831544 10.4231684251108 1.94368016692557e-25 4.36853416793611e-24
"SNHG8" 424.889647179463 1.46548635996069 0.122447047839336 11.9683274184247 5.20676601842743e-33 1.93017262434791e-31
"PRSS12" 255.648213439676 1.08826167028965 0.198922114447121 5.4707927940256 4.48026864689244e-08 1.88188318411486e-07
"USP53" 599.918674569374 1.6734662434991 0.139483106823314 11.9976266776084 3.65630999113907e-33 1.36919513464791e-31
"PDE5A" 71.3052738284269 1.72038949882325 0.257458046901981 6.68221296449994 2.35360649947662e-11 1.54396027314241e-10
"CCNA2" 328.102113519525 -1.06380235672967 0.122957155125245 -8.65181335438408 5.06874953904883e-18 6.54141076610659e-17
"FGF2" 515.893283260982 1.67730983937441 0.117577840973318 14.2655267819983 3.58871752098038e-46 2.81167109604754e-44
"FAT4" 85.3317349196685 1.73441042398185 0.216778324699706 8.00084799245704 1.23565253907398e-15 1.27215783775864e-14
"SLC7A11" 1499.38496439472 1.40209847612549 0.123596937167379 11.3441199131555 7.93202528173049e-30 2.45448412569402e-28
"CLGN" 151.288993280305 1.43400183037419 0.178948519561033 8.0134880908311 1.11500066597233e-15 1.15331576376371e-14
"IL15" 79.244101019386 1.06955376558911 0.138635437015274 7.71486561167816 1.21109776343728e-14 1.11958133830055e-13
"TRIM2" 149.301884362934 1.23386762033177 0.23858984744182 5.17150094005006 2.3222110412918e-07 8.80050270090926e-07
"CTSO" 82.4103507603929 1.21074282253078 0.202084540049379 5.99126891267851 2.08210024210945e-09 1.05508997131115e-08
"PDGFC" 155.524425215012 1.34601256032752 0.184330299132171 7.30217748609188 2.83147413380709e-13 2.29152342536021e-12
"DDX60" 434.873603969177 1.54977106329444 0.174446883262979 8.88391374099909 6.45483467673725e-19 9.01473560985037e-18
"DDX60L" 669.254360703282 1.2216322131259 0.146217841686508 8.35487789339066 6.55004322400594e-17 7.64887182828686e-16
"CYP4V2" 98.7967659156564 1.45253017107303 0.151263402462116 9.60265435941661 7.79116552801532e-22 1.41560864453923e-20
"DNAH5" 76.9647042353156 1.09657849884619 0.189416429170704 5.78924702385738 7.07026538635763e-09 3.32362645630182e-08
"RAI14" 2147.27923088495 1.53093403552528 0.0796240667850696 19.2270264172483 2.19879599124631e-82 6.94002837579943e-80
"OSMR" 2183.69169779402 1.41391012124957 0.0917056999901719 15.4179088257447 1.24056774044973e-53 1.34358351262237e-51
"PTGER4" 102.999033479321 -1.23773302286342 0.25399737949506 -4.87301493158708 1.09907912573659e-06 3.74161081726106e-06
"LOC100506548" 341.442710817658 1.50093353883509 0.118505082799319 12.6655625512437 9.17601975477194e-37 4.31351022259428e-35
"HMGCS1" 3413.82157766176 -1.35502611045428 0.113349173768542 -11.9544418843426 6.15456650368151e-33 2.27389619284848e-31
"ITGA2" 2055.21330786614 2.42941637149744 0.138560960206568 17.533195265648 7.99478202177329e-69 1.57711351775946e-66
"IL31RA" 39.1710637336019 1.54785336653479 0.216815058576215 7.13904918182003 9.3978707302032e-13 7.21461278363827e-12
"ELOVL7" 302.670810053869 1.18627405485537 0.151377823370275 7.83651150772403 4.63235914076643e-15 4.46931628192549e-14
"CCNB1" 1000.09609249895 -1.08398236068335 0.083171574667579 -13.0330869051816 7.93319568137279e-39 4.3171434823707e-37
"CDK7" 634.90479686217 1.00732908916813 0.109162555186172 9.22778957903811 2.76274112516589e-20 4.4167874398998e-19
"OCLN" 274.786893793599 1.23891959716949 0.112400226699419 11.0223941138714 2.98025292972824e-28 8.37731656862796e-27
"MAP1B" 2634.76294616489 1.26182055022957 0.100079654217756 12.6081625690279 1.90379871395099e-36 8.79969221465131e-35
"ANKRA2" 247.605972110702 1.01188659067993 0.0967893801221472 10.4545208307248 1.39703145084986e-25 3.19523942806177e-24
"F2R" 511.271719107422 1.01670841493303 0.0940703870574142 10.8079539878209 3.15631200336736e-27 8.14667726663534e-26
"F2RL1" 1085.5265668166 1.1462317486576 0.0926053174707184 12.377601847972 3.45513193562345e-35 1.44578948836486e-33
"JMY" 216.20591805254 1.14367498320655 0.144925485250474 7.89146906239398 2.98649871579916e-15 2.95246465474793e-14
"DHFR" 354.12994151058 -1.5264012434576 0.131497740028148 -11.6078135117065 3.76110238462132e-31 1.26288443899428e-29
"RASGRF2" 58.6133906286023 2.19307706822632 0.19706769325595 11.128546906864 9.11085748231465e-29 2.62787578608694e-27
"ARRDC3" 3206.11562028865 1.28038223842378 0.255506862110312 5.01114618937707 5.41067899244886e-07 1.93561434033622e-06
"NR2F1" 116.610892635212 -1.35379597012989 0.173032433987402 -7.82394340143453 5.11938310033673e-15 4.89643507440864e-14
"MCTP1" 129.271924238996 1.44823870042588 0.153699007833709 9.42256375521153 4.40205792532572e-21 7.46997448557192e-20
"ERAP1" 426.625605197673 1.24001670971871 0.100351891092526 12.3566850232588 4.48263888983637e-35 1.84775044089636e-33
"PAM" 1503.38186428121 1.08831297283387 0.126075739092899 8.63221568768236 6.01747759975502e-18 7.69387442644603e-17
"EFNA5" 463.023153530262 1.05034520377837 0.119277878908868 8.80586755387283 1.2984429932349e-18 1.77304075973621e-17
"MAN2A1" 488.157329568847 1.10393387349839 0.164309534342955 6.71862334655643 1.83449418174645e-11 1.21496745957752e-10
"EPB41L4A-AS1" 244.619127339125 1.87461791843104 0.149293161898786 12.5566227855898 3.65607808299968e-36 1.65527436815154e-34
"TRIM36" 36.9764491688765 2.14934066539631 0.266008899558771 8.07995773435185 6.47892244657859e-16 6.84251015940284e-15
"TNFAIP8" 667.542630893915 1.09323690784862 0.172806770646933 6.32635459684766 2.51020610180042e-10 1.44729889387209e-09
"SNX24" 209.174750042431 1.01178288798188 0.10409328159838 9.71996340633785 2.47870559143214e-22 4.63320823494938e-21
"LMNB1" 633.966691336811 -1.07550189290422 0.0865099542017093 -12.4321172381683 1.74938718141717e-35 7.46157536413723e-34
"SLC12A2" 1206.0254323396 -1.56084890872803 0.142259905240258 -10.971811812274 5.22154565758727e-28 1.43132543124979e-26
"CAMLG" 335.330150085812 1.07046938393799 0.118297950524916 9.04892586209711 1.44381563250005e-19 2.15247385860028e-18
"KIF20A" 446.735965770004 -1.76807535329053 0.108108025442255 -16.3547095237156 4.02623700582121e-60 5.77634288354636e-58
"CXXC5" 188.04488064599 -1.78392001389084 0.140723398664098 -12.676783184785 7.95292768297746e-37 3.75452957751504e-35
"IGIP" 30.8908096753336 1.20387680123416 0.244052960994748 4.93285062523812 8.10381292374453e-07 2.8205047690172e-06
"HBEGF" 234.853897796205 1.92728675797876 0.204604663947371 9.41956415262609 4.52964324266412e-21 7.67468848185745e-20
"PCDHAC2" 92.3205761773972 -1.11186690327042 0.207161683323392 -5.36714553306039 7.99925101709792e-08 3.24404280418064e-07
"PCDHGC3" 126.933819269008 -2.12165955080715 0.223132244494304 -9.50852959694629 1.93376463102022e-21 3.39084093315561e-20
"RELL2" 96.3165655750193 -1.02520795979902 0.159901180310405 -6.41150964494983 1.4408564169528e-10 8.53465996679764e-10
"PCDH1" 763.170431644147 3.24628322500848 0.179436181605164 18.0915754892271 3.7131848045257e-73 8.54574011158238e-71
"ABLIM3" 606.964696431637 1.75445969697416 0.0942938499468175 18.606300389301 2.85675247998635e-77 7.69720601131933e-75
"ANXA6" 530.444212287077 -1.12286758091212 0.0978143865056772 -11.4795749482818 1.67099966737514e-30 5.39752436417928e-29
"NIPAL4" 301.76455978161 1.87967674422828 0.117592469244733 15.9846693950809 1.63431677210819e-57 2.07520659557232e-55
"NEURL1B" 145.543198194875 -1.01161089351899 0.130459505629107 -7.75421375882701 8.88924862110465e-15 8.27989287667311e-14
"DUSP1" 2068.94641263919 1.03693802991967 0.107541089243919 9.64224964811116 5.30132210183338e-22 9.69597769187969e-21
"CREBRF" 406.20217597269 1.93471568829357 0.184703309220536 10.4747213055263 1.12869563986959e-25 2.6085147978325e-24
"STC2" 1811.68274367728 4.02384595658061 0.10861444309101 37.0470615331421 2.00257950990237e-300 1.10612479229457e-296
"THOC3" 699.712801809629 -1.36017155053632 0.0987241804185914 -13.7774914389684 3.48161317304146e-43 2.43426460269551e-41
"FGFR4" 753.428747326413 -2.64720641500421 0.134631992195822 -19.662536161196 4.51577741921788e-86 1.55893103594062e-83
"MXD3" 151.098333164176 -2.24339038852796 0.214313691969839 -10.4677884455636 1.21447141586425e-25 2.7950553606359e-24
"RGS14" 97.3892846419625 -1.0112347130583 0.163743465326515 -6.17572561470977 6.58602816691226e-10 3.59288163752492e-09
"DOK3" 59.6033266602224 -1.85613560207775 0.224142824767532 -8.28103957377543 1.2210460013595e-16 1.38917561040355e-15
"LOC728554" 118.082605561406 -1.1439745385497 0.186010155483094 -6.1500649552098 7.74512208993005e-10 4.1797930497048e-09
"N4BP3" 74.5664532459403 2.60841389845197 0.277133887731957 9.41210733843858 4.86287744648781e-21 8.22667797111038e-20
"NHP2" 967.607816082144 -1.04565110533977 0.140151648990889 -7.46085481596972 8.59629322456462e-14 7.27687749055673e-13
"HNRNPAB" 2146.11678896937 -1.05168937406927 0.095089668553277 -11.0599751799537 1.96151795950617e-28 5.59919609784617e-27
"SYCP2L" 48.2147899478186 1.03561783925824 0.184719548474259 5.60643336242542 2.06538442292336e-08 9.11558198962619e-08
"HIVEP1" 403.788440533291 1.05849741950725 0.110797931896154 9.55340412399875 1.25503208957078e-21 2.23979636405306e-20
"KIAA0319" 165.779522063863 1.06933040686574 0.115261845970919 9.27740136259431 1.73662254207063e-20 2.82956773189591e-19
"GMNN" 442.305801980043 -1.21300253632768 0.113105432156254 -10.7245294342002 7.80834977888594e-27 1.96937990884368e-25
"HIST1H2BJ" 33.6430041716142 -2.11386079452054 0.300237904978272 -7.04061932044694 1.91387234206397e-12 1.41896293709937e-11
"HIST1H2BK" 918.589751832107 -1.08591365334376 0.118210398010996 -9.18627863212803 4.06666835621517e-20 6.40862843525092e-19
"HIST1H3H" 25.1848604859164 -1.17375502954284 0.334708130999918 -3.50680166040881 0.000453527054617641 0.00100483621587667
"TRIM26" 865.740838689762 -1.05931646134733 0.0858578924471335 -12.3380207824179 5.6528411030332e-35 2.31284946908177e-33
"IER3" 4491.1725778325 1.52046782362152 0.138995847720607 10.9389442098859 7.50689983381584e-28 2.01773047358062e-26
"PSORS1C1" 31.3517547391107 1.04748980779735 0.318084622907322 3.29311677572843 0.000990833125374236 0.00205991862087364
"TCF19" 298.173974231168 -1.67162042213319 0.130778514815632 -12.7820722271528 2.0649346769491e-37 1.0132858524488e-35
"HLA-B" 3141.38467571291 1.30168858915393 0.120366953007938 10.8143353023823 2.94419190447084e-27 7.61697610507947e-26
"LTB" 53.587818032189 1.25565505430069 0.201838672738113 6.22108259664345 4.93736142670499e-10 2.73535765701154e-09
"HSPA1A" 1849.91030852861 -2.09941633777135 0.144405458821205 -14.5383447060041 6.92469220574545e-48 5.7888601266284e-46
"HSPA1B" 1331.46692115518 -1.89875597622959 0.127740834796107 -14.8641268804942 5.63446756154109e-50 5.45999676774951e-48
"C6orf48" 970.407736083175 2.31522373397337 0.105437707402503 21.9582139161574 7.22848725359222e-107 4.99081866815208e-104
"EHMT2" 510.131752132138 -1.01399894918886 0.121993120981713 -8.31193546840123 9.41536257038029e-17 1.08120073092506e-15
"CFB" 1855.60765245995 2.16294272999768 0.135206012749899 15.9973856635995 1.33254350978354e-57 1.73183625324457e-55
"HLA-DMB" 136.350781455076 -2.87791329770873 0.194428070789516 -14.8019433923423 1.42310683345635e-49 1.34368044352071e-47
"HLA-DMA" 224.614183751318 -1.30286908085527 0.174459066786825 -7.46805027019474 8.13917522010655e-14 6.92174508518223e-13
"KIFC1" 505.180010139784 -1.5898422839084 0.0958051729326158 -16.594534879934 7.633283413335e-62 1.171178914821e-59
"RPS10" 72.712179667079 -1.75400170130685 0.374836135345453 -4.67938263126724 2.87740017229729e-06 9.09228824467054e-06
"SPDEF" 59.7800209408031 -3.45151199432284 0.207896505786256 -16.6020683285145 6.73302820357401e-62 1.04760228964623e-59
"UHRF1BP1" 445.71226167393 1.09840826336537 0.137908902249773 7.96473792080508 1.65574318761651e-15 1.68270423124191e-14
"MDGA1" 85.5433662347801 -1.1274370818425 0.148782543979743 -7.57775107001803 3.51596169259979e-14 3.09488675841832e-13
"KCNK5" 230.44086066473 -2.19985255863419 0.179710017017626 -12.2411237567154 1.87419567675633e-34 7.44756821623281e-33
"CCND3" 1339.07747469286 -2.10165906198142 0.112716654848583 -18.6455059796146 1.37348735516981e-77 3.79322870314022e-75
"VEGFA" 2450.40197112578 1.90839158874985 0.147045441789482 12.9782437695825 1.62565488191389e-38 8.51118932725247e-37
"C6orf223" 241.607844610536 -1.43257500944025 0.348682161750576 -4.10854114890172 3.98166269014513e-05 0.000104927069985766
"AARS2" 284.80775056951 -1.09166047500296 0.125350388315824 -8.70887190434934 3.06913870245101e-18 4.06045212526662e-17
"SUPT3H" 77.0822818800775 1.36767148077311 0.160962356352851 8.49684057665631 1.94820718964466e-17 2.39397606496158e-16
"RUNX2" 58.4654390632901 2.34057379621287 0.230556822965251 10.1518305383902 3.25205437472677e-24 6.72761136284768e-23
"SLC25A27" 35.2060218443048 1.5832888914975 0.269134152407657 5.88289846284278 4.03143267206461e-09 1.96276935779188e-08
"MCM3" 1020.92476160395 -1.48762507481333 0.0945557035097726 -15.7327905096659 9.01489393512418e-56 1.05944184363103e-53
"PAQR8" 99.5995375021146 1.13881183533012 0.158809352440081 7.17093683610223 7.44862673338285e-13 5.77843957329216e-12
"OGFRL1" 200.052773751057 1.21534407112589 0.141991969660181 8.55924510403285 1.13608952806329e-17 1.42294569348245e-16
"LINC00472" 92.0212582125748 -1.10546233081926 0.217473415500548 -5.08320673713096 3.7111538536475e-07 1.35977169556365e-06
"COL12A1" 695.689717613663 1.82561645357109 0.13562776129468 13.4604924253269 2.67130019960091e-41 1.67669621051087e-39
"MRAP2" 22.3877411010688 -1.4761639055156 0.250743748461476 -5.88714141258998 3.92932492477546e-09 1.91680557859806e-08
"NT5E" 1165.63994889989 1.77083522999968 0.109805016961578 16.1270885338446 1.64599115003142e-58 2.24484743634532e-56
"SNHG5" 1564.91989322397 1.10225437551826 0.122769748154476 8.97822462037911 2.75170861426742e-19 3.99449738000161e-18
"SRSF12" 24.8242596596497 1.59142112756315 0.242272947653195 6.56871162454843 5.07524646510153e-11 3.18196638478868e-10
"RRAGD" 91.9009575114526 1.32998802528621 0.165893878253523 8.01710128961896 1.08269836612463e-15 1.12095303191929e-14
"PPIL6" 21.8384802432763 1.32981664297343 0.291277220420905 4.56546736147716 4.98382737746384e-06 1.52005359024967e-05
"FYN" 140.521559836267 2.23682952814846 0.155707627686977 14.3655745153681 8.50980839304781e-47 6.91234215573523e-45
"TUBE1" 94.5291586172428 1.46841528823507 0.161227667975711 9.10771275595384 8.41369794582328e-20 1.28556184242752e-18
"ROS1" 35.1233868397105 1.85557703748472 0.276352761794173 6.71452322545177 1.88682124645099e-11 1.2466336309536e-10
"GJA1" 1909.58267877633 1.09261432172559 0.111590532744609 9.79128152588172 1.22730347986598e-22 2.321579031178e-21
"NCOA7" 1228.57162314982 1.12584451468834 0.104067780539109 10.81837730041 2.81721027452034e-27 7.30556852174323e-26
"HINT3" 225.51090290802 1.00048305944599 0.180330787286893 5.54804353986596 2.88883945867866e-08 1.25050977664667e-07
"CENPW" 182.197387504551 -1.13248820904116 0.141887862406859 -7.98157213612667 1.44481101018988e-15 1.47922402498309e-14
"ARHGAP18" 573.954985489418 -1.12256751654665 0.143395491515062 -7.82847148600019 4.93836915858191e-15 4.73971886141219e-14
"IFNGR1" 829.995793988508 1.2745794454557 0.108629375128361 11.7332852550206 8.60526435391341e-32 3.01785254976767e-30
"TNFAIP3" 2904.17915554106 1.68139823162612 0.105550408402238 15.9298126561343 3.93534399099509e-57 4.88469045713739e-55
"FLJ46906" 31.4458739632414 1.01339255831374 0.233084987655184 4.34773843012535 1.3754850608935e-05 3.92027437246916e-05
"ULBP2" 106.383299746313 1.0514566548965 0.181600137899849 5.78995515673218 7.04052186779662e-09 3.31387494987428e-08
"ULBP1" 82.8288987203161 3.32873212072335 0.177297215458123 18.7748697131095 1.21245011526272e-78 3.61998281711008e-76
"PLEKHG1" 63.0538768596095 1.74976345804378 0.205728088408373 8.50522391755509 1.81245436146984e-17 2.22964179634268e-16
"AKAP12" 3521.59074298246 1.60889308821719 0.122404885426952 13.1440267486491 1.84159775399768e-39 1.05959012439648e-37
"RGS17" 67.1211142646444 1.33151272976491 0.236090146454614 5.6398488025034 1.70199547926569e-08 7.60596442534306e-08
"SYTL3" 108.466139595461 1.19507385647026 0.239335660096076 4.99329626011656 5.93573983281162e-07 2.10775049608068e-06
"SOD2" 2306.42274921536 1.92786964808134 0.0863220097273738 22.3334657542152 1.7482956395259e-110 1.48564784075713e-107
"ACAT2" 888.1636192061 -1.68197331672146 0.0970485879637618 -17.3312497586211 2.73323974491761e-67 5.0323499103508e-65
"PDGFA" 301.002778849457 1.25810819012842 0.117203624634837 10.7343795385869 7.01888696247254e-27 1.77431680261863e-25
"MAD1L1" 257.265716441612 -1.11359861418559 0.138785862048014 -8.02386206889233 1.02471358250416e-15 1.0629118259083e-14
"NUDT1" 250.362078873055 -1.39545774191606 0.151672468338109 -9.20046833289019 3.56393019294386e-20 5.6479326118973e-19
"BRAT1" 428.231644132381 -1.20800572520705 0.165506109719232 -7.29885879896725 2.9021868587189e-13 2.34360074768039e-12
"SLC29A4" 175.364889875517 -1.08673045947208 0.194274383791902 -5.59379182299266 2.22163315814876e-08 9.74677581337145e-08
"ICA1" 180.973758127163 1.75675677030244 0.147006281863389 11.9502156508861 6.47569841010273e-33 2.3845680112135e-31
"VWDE" 43.3982390089106 1.08588894587493 0.220825370876295 4.91741026660944 8.76966339312771e-07 3.04171025129927e-06
"AGR2" 1512.85228017712 -1.52519609541973 0.116379208743174 -13.1054001130523 3.06640814609991e-39 1.71952339035359e-37
"DNAH11" 42.5705023436906 1.53570475472184 0.38895066507749 3.94832787961909 7.86989686806393e-05 0.000198490298405256
"CDCA7L" 258.149896331062 -1.00713419554534 0.100541501394817 -10.0170992234383 1.28210698163556e-23 2.54738054426764e-22
"C7orf31" 46.6448206243166 1.24352414911521 0.183209011218535 6.78746171296077 1.14123531296433e-11 7.69671947638395e-11
"NFE2L3" 787.949614184165 1.11238525505446 0.123587938281586 9.00075905886521 2.24162409180203e-19 3.27989686650821e-18
"HNRNPA2B1" 12834.8932875305 -1.10309056301806 0.110501619281304 -9.98257374138498 1.81691635124848e-23 3.57143682068362e-22
"CREB5" 217.90104878275 1.89082505333665 0.204897800137069 9.22813740348484 2.75378624688137e-20 4.40885169120268e-19
"PRR15" 236.306006618835 -2.09103884400339 0.182362193674349 -11.466405409322 1.94574921200243e-30 6.23034537535968e-29
"WIPF3" 46.1224512985055 1.0083134083148 0.205623381978847 4.90369041988877 9.4052680013377e-07 3.23675672328921e-06
"GARS" 2380.7584817911 1.31879009608769 0.0857455057502531 15.3802824363631 2.21977253404959e-53 2.35817738531102e-51
"IGFBP1" 516.431137070012 2.84188734777625 0.303992121047139 9.34855593620984 8.88525034483578e-21 1.47380421260362e-19
"IGFBP3" 11389.4285982173 1.27688498935246 0.247264106595452 5.16405315326081 2.41659025175545e-07 9.13623289224588e-07
"GRB10" 1266.12739264571 1.66785424910727 0.127259696256945 13.1059109691711 3.0458294112575e-39 1.71669783194702e-37
"EGFR" 2082.92006352231 1.18150724664635 0.135637205532819 8.71079024376147 3.01763606324827e-18 3.99710138977261e-17
"CLDN4" 1027.94823281723 1.15911017098989 0.22059077092482 5.25457237458462 1.48368793637964e-07 5.76108985349239e-07
"LAT2" 28.719194672135 1.33344273429943 0.295740116732646 4.50883278545832 6.51852588007833e-06 1.95573480166283e-05
"POR" 1101.4356700551 -1.25833323952498 0.112366864081203 -11.1984369218993 4.14990844319856e-29 1.22577643240681e-27
"UPK3B" 31.1651127658606 -2.64875109233747 0.306205082265186 -8.65025189243444 5.13858819220645e-18 6.61608202322898e-17
"LOC100133091" 28.3137468061623 -1.03599243330488 0.298912585509475 -3.46587090516482 0.000528516980798344 0.00115637296234488
"CCDC146" 45.21526794251 1.29891095804549 0.29667169712363 4.37827730329193 1.19621087119041e-05 3.438600440812e-05
"PTPN12" 1433.82610752041 1.00899082253109 0.119081777274997 8.47309173259163 2.38964253098866e-17 2.91372859159291e-16
"MAGI2" 24.5984989579921 1.13970152140835 0.232126609996039 4.90982710438842 9.11567272624648e-07 3.14493555923938e-06
"GTPBP10" 224.323993008071 1.25569868503292 0.123433716369152 10.1730606674559 2.61558146192036e-24 5.45176007732722e-23
"CLDN12" 485.975270437958 1.24645912108155 0.167283910353231 7.45115963902073 9.25233233173866e-14 7.80828993649481e-13
"SAMD9L" 348.689978864005 1.63470329844416 0.215918528841057 7.57092643794138 3.70571863328616e-14 3.25413940714723e-13
"PEG10" 953.485601260663 -2.32815212473905 0.113510255041117 -20.5105003410989 1.73500461150427e-93 7.37176767049526e-91
"ASNS" 787.383350514702 3.16151417837422 0.127202605761093 24.8541620626235 2.33137405971497e-136 3.67924131966733e-133
"ZNF789" 60.9650821422404 -1.2309793886806 0.206205105801407 -5.96968432908802 2.37713061105716e-09 1.19472983896035e-08
"ZKSCAN1" 558.35338219474 1.03762283526389 0.11909385508245 8.71264797453686 2.96857420563675e-18 3.94631037902157e-17
"MCM7" 1950.49134010128 -1.5173785094592 0.0966853976909722 -15.6939780535327 1.66299209844238e-55 1.93379723278873e-53
"C7orf43" 179.273354420511 -1.03294452872968 0.150318508801147 -6.87170553358893 6.3438803849237e-12 4.42709075251119e-11
"POP7" 276.278015749898 -1.41977140411992 0.138455907016408 -10.2543216444472 1.13167799687878e-24 2.42279977355035e-23
"SRRT" 1264.79479902864 -1.40192082540672 0.0907234999636102 -15.4526757231482 7.23755247767589e-54 7.91616259612729e-52
"SERPINE1" 14955.5685816091 2.75958523904454 0.105773770396671 26.0895043137406 4.79636350727366e-150 1.05970855329704e-146
"DUS4L" 111.12423506576 1.06262330455468 0.14996640454027 7.08574235551092 1.38300903880845e-12 1.04358612375116e-11
"DNAJB9" 250.565004213778 1.05535767295522 0.169063892000895 6.24235997684021 4.31017577002324e-10 2.40720483981025e-09
"ZNF277" 286.860986672639 1.41362097469113 0.192594003494499 7.33990128997713 2.1375144165284e-13 1.74521698644079e-12
"IFRD1" 747.288159809472 1.27984277076619 0.0874658942042267 14.632477977963 1.74320688571877e-48 1.51631546980593e-46
"TMEM168" 176.930018170915 1.12851395773638 0.133295398711706 8.46626341676766 2.53390748880492e-17 3.08622668454553e-16
"TSPAN12" 37.8083300547683 -1.01386356850039 0.33942525374684 -2.98700098860818 0.00281728811409121 0.00538828809653847
"HILPDA" 982.6705566905 1.00582117723096 0.317112238215148 3.17181444302554 0.00151489767917352 0.00305273160558735
"PODXL" 632.507759713948 1.97764930339596 0.0987499489428284 20.0268387433894 3.21425509984516e-89 1.18359586959965e-86
"AKR1B10" 17245.2765995055 -1.16160341181414 0.136923790245837 -8.48357622680882 2.18376041591327e-17 2.67746962426125e-16
"TMEM140" 175.197202887637 1.22154015998396 0.2025466858939 6.03090667513481 1.63042327288803e-09 8.38904792528833e-09
"TBXAS1" 104.218803904144 -1.15880854951361 0.150728723974039 -7.68804060009956 1.49405403774535e-14 1.36855845397785e-13
"EPHB6" 34.563085902874 -1.3050206310434 0.199123525272933 -6.5538244627532 5.60818867534387e-11 3.49823039506063e-10
"EZH2" 369.23026674434 -1.20577950659826 0.0908921923296899 -13.2660405222109 3.64328484784031e-40 2.16383697387591e-38
"ATP6V0E2" 297.417727246272 -1.18007327491398 0.130256428613772 -9.05961638494681 1.3091013848972e-19 1.95957222208122e-18
"PRKAG2" 350.13704680677 1.09117636337831 0.13876457660976 7.86350803668699 3.73522371589767e-15 3.65159437075412e-14
"PTPRN2" 47.5245580046055 1.26195189554383 0.189660792425279 6.65373100790459 2.85754730372195e-11 1.85471945148157e-10
"PPP1R3B" 472.461504034355 1.63919827892587 0.146945014364449 11.1551813174169 6.75549612674215e-29 1.96389383452949e-27
"FDFT1" 3098.4216772597 -1.23452821595831 0.0927755359098276 -13.3066136870198 2.11868850573679e-40 1.27897005043029e-38
"LONRF1" 146.720425546544 1.27669681744619 0.119525358943809 10.6813886921385 1.24396691636491e-26 3.06060189868222e-25
"DLC1" 159.06682270333 1.17301564560848 0.116372016772153 10.0798772603997 6.78107763396733e-24 1.37450577288875e-22
"MTUS1" 2591.83792333631 -1.01680642885081 0.0991856492033549 -10.2515478500938 1.16463372136337e-24 2.48853166729228e-23
"TNFRSF10B" 4126.44319131454 1.07964834560504 0.0740881606517451 14.5724814343816 4.20340857431204e-48 3.54466065041413e-46
"LOXL2" 3350.53072176105 1.7722907280963 0.142378808912811 12.447714246448 1.43907708110424e-35 6.23430765292493e-34
"SLC25A37" 571.668561214994 1.64908434576295 0.102516801450394 16.0859910027618 3.19892254380412e-58 4.3095728465127e-56
"NKX3-1" 196.855985057905 1.43369601963815 0.138124797131701 10.3797149346843 3.06689570478257e-25 6.76247442130401e-24
"STC1" 593.41963744335 1.63817040925513 0.325921057944707 5.02627973652764 5.0008626388959e-07 1.80125626253287e-06
"BNIP3L" 1334.93482849933 1.09426729934892 0.217384888076638 5.03377814819925 4.80906192782737e-07 1.73566401721563e-06
"SCARA3" 504.074900254825 -1.36046935815619 0.104081599596724 -13.0711803376148 4.81131342598351e-39 2.65752897084199e-37
"ESCO2" 168.904297278414 -1.27412202510909 0.174972511275354 -7.28184110648102 3.29294795244109e-13 2.6436915719925e-12
"ZNF703" 120.325354012512 -1.67890412340018 0.155042997907451 -10.8286355789015 2.51880438975055e-27 6.54711343378219e-26
"GINS4" 346.709129131717 -1.45499787793195 0.0969649316688502 -15.0054030141638 6.76786221594117e-51 6.8591352201378e-49
"ANK1" 90.8932432866127 -1.11996365476801 0.229562383891956 -4.87868977390967 1.06792880756779e-06 3.64567661841824e-06
"CEBPD" 455.482312352098 -1.07038863404272 0.273663578401633 -3.9113302555439 9.17891568815913e-05 0.000229566406174086
"MCM4" 1243.16659352549 -1.85297108252953 0.0919392987781426 -20.1542877437091 2.46784631491236e-90 9.40079249684028e-88
"TCEA1" 953.361238857223 1.26775104977458 0.111493557113482 11.3706216089618 5.85689868461052e-30 1.83810112979808e-28
"CA8" 216.737983171001 1.41730360390158 0.109489317919048 12.9446747028736 2.51827663115887e-38 1.31223594077415e-36
"RRS1" 679.237396455907 -1.01994680486597 0.100581827249404 -10.1404680423721 3.65344882714659e-24 7.51576335074271e-23
"ZFAND1" 265.339543126411 1.70282759684244 0.136864236791727 12.4417279251243 1.55111667013457e-35 6.66738749220881e-34
"SNX16" 66.0092535259814 1.19515323082999 0.236553166715808 5.05236622879724 4.3636996716811e-07 1.5841534759468e-06
"CA13" 35.4609372978856 1.5332677164849 0.291235641754548 5.26469805428944 1.40419949243812e-07 5.47553540168159e-07
"TRIQK" 136.328055321279 1.06387029210236 0.212560715577914 5.00501839773118 5.58566959562652e-07 1.9936960265876e-06
