"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"MIR600HG" 25.4700642947858 -1.14941682641556 0.268945449188806 -4.27379169226484 1.92176588042714e-05 5.58971766221133e-05
"ZBTB43" 728.587255304871 1.92715446070129 0.124229978610776 15.512797170635 2.8422249454414e-54 1.78398062342563e-52
"SLC2A8" 110.85681397561 -1.60253412533823 0.212260929297417 -7.54983091161721 4.35823693585511e-14 3.70634668440272e-13
"PTRH1" 65.3023295552041 -1.17285189755082 0.201331963087762 -5.82546297946521 5.69544841683271e-09 2.76075553579425e-08
"SLC25A25" 265.52926078611 1.00390922784234 0.130505366382404 7.69247469027985 1.44316036019827e-14 1.28673062946814e-13
"LCN2" 6831.60519059949 1.00722206805711 0.139448740901806 7.22288391808683 5.08964591276257e-13 3.95674302591753e-12
"WDR34" 786.200112007571 -1.73472456984427 0.141865332043393 -12.2279667968046 2.2038602897807e-34 7.16060135917863e-33
"LOC100506100" 49.6657397220154 -1.30935581357568 0.278854769895959 -4.69547576347429 2.65986906226239e-06 8.85047395506404e-06
"ENDOG" 87.1031986207915 -1.8099918870981 0.251141750979844 -7.20705290950755 5.71757919560426e-13 4.41692988628254e-12
"IER5L" 1289.53358101036 -1.01558326397019 0.172202413888395 -5.89761340179813 3.68796801322048e-09 1.83105539964255e-08
"FIBCD1" 39.6707077754113 -1.234395030896 0.404047948158959 -3.05507065812489 0.00225007505187866 0.00454001444714221
"AIF1L" 90.9701096129785 -1.54728938055045 0.157401247640387 -9.83022310017219 8.34337354733893e-23 1.38600372296922e-21
"C9orf116" 23.7773435993725 -2.68885219819443 0.405344044700137 -6.63350611252613 3.27805394429403e-11 2.06693275814019e-10
"DNLZ" 75.6827305903776 -1.38744396620751 0.200226779268875 -6.92936265205753 4.22740830118738e-12 2.96509076210901e-11
"PMPCA" 627.334344942241 -1.05437013168024 0.100829814790494 -10.4569281801324 1.36199808303394e-25 2.76073262812403e-24
"FAM69B" 149.665818097811 -1.038907561591 0.243566135338822 -4.26540233167384 1.99542291282917e-05 5.78264347272398e-05
"TMEM141" 498.812641592489 -1.09126420652817 0.134562637288696 -8.10971179308062 5.07399667566221e-16 5.21903550056242e-15
"PHPT1" 982.844835760837 -1.06059967379548 0.119269271671367 -8.8924805101338 5.97596403062869e-19 7.73026635203222e-18
"SAPCD2" 331.113992826802 -1.9827467948986 0.134867921814651 -14.7013965086783 6.31439264834566e-49 3.4362116052352e-47
"SSNA1" 430.778183971899 -1.1107678569511 0.15079555484655 -7.36605172534049 1.75755651105821e-13 1.42657801452315e-12
"TUBB4B" 4427.98591551936 -1.33710523023166 0.106987361369484 -12.4977867770187 7.67586024764379e-36 2.67492833298804e-34
"MRPL41" 409.652826259275 -1.39882550838942 0.182668413008462 -7.65773066810746 1.89247241563973e-14 1.66450181334173e-13
"CSF2RA" 47.420453559176 1.01222988258867 0.238294091428268 4.24781779741853 2.15862835949045e-05 6.21808800190118e-05
"GYG2" 87.1023215117546 -1.13243119282493 0.166760973370054 -6.7907446804834 1.11556201253682e-11 7.40156970119773e-11
"SHROOM2" 105.264835436277 1.20403722399323 0.145073833653984 8.2994789181968 1.04569022293814e-16 1.12920233556184e-15
"ASB9" 164.62698730348 -1.34728780159884 0.150431733134253 -8.95614092537545 3.36240176033745e-19 4.45377125257169e-18
"CDKL5" 87.9748405257806 1.2919001703357 0.265533891006997 4.86529295916374 1.14287393847599e-06 4.03107547839855e-06
"SAT1" 5457.96956453743 1.62314004565623 0.0845605147663571 19.1950114085872 4.07393128970231e-82 4.45591276805361e-80
"ZFX" 445.520645587773 1.07398428052014 0.1095405709653 9.80444296625355 1.07739794469639e-22 1.77642016344195e-21
"PRRG1" 246.072827724454 1.00389356820669 0.135104552321644 7.43049402078409 1.08192826912982e-13 8.93278145670938e-13
"CXorf38" 269.114105649274 1.20202670462389 0.109473956705139 10.9800242980298 4.76795550733867e-28 1.1627285759287e-26
"KDM6A" 604.994246675034 1.30763672467677 0.102992264115719 12.6964557571775 6.18687259268095e-37 2.26312521626975e-35
"MIR221" 30.1360462479506 1.07058122824757 0.344789073150648 3.10503235634674 0.00190258210576567 0.00389291063574614
"CHST7" 145.798265954533 -1.23858638338005 0.146190838809517 -8.47239398491922 2.40400434883376e-17 2.75487925742391e-16
"NDUFB11" 902.559717271666 -1.1566708221829 0.127824509518135 -9.04889701156099 1.44419711115437e-19 1.96720659518155e-18
"EBP" 926.810063595134 -1.49144190259251 0.106566369493332 -13.9954275413861 1.66227016434438e-44 7.68330481402191e-43
"PCSK1N" 231.327668404378 -1.35245504216687 0.317404557702777 -4.26098179545782 2.03530813227818e-05 5.89204636721096e-05
"ZXDA" 39.6622928172236 1.03158878588448 0.242795640929891 4.24879450855691 2.1492395558928e-05 6.19750701486499e-05
"NLGN3" 24.1874494438772 1.18525155087015 0.417350684591576 2.83994155186315 0.00451218003750367 0.00861792062142169
"ERCC6L" 163.922078127587 -1.12164558433749 0.163682618124984 -6.85256380418493 7.25380150691625e-12 4.94952101586805e-11
"HDX" 93.328908685893 2.51106009862401 0.185077548048237 13.567610577862 6.23206809157774e-42 2.61770555922659e-40
"DIAPH2" 222.917207260236 1.12250781548706 0.179226258959087 6.26307675006094 3.77454720565668e-10 2.10274447709982e-09
"CENPI" 127.623305925911 -1.3763806721505 0.164950935548226 -8.34418227199504 7.17083199185081e-17 7.85874811646587e-16
"CLDN2" 867.258658081483 -3.58935011579405 0.185321438364249 -19.3682401101333 1.43064594467361e-83 1.62931399492881e-81
"PRPS1" 709.156946707612 -1.26960731891255 0.0854578382994129 -14.8565344522794 6.31062702996218e-50 3.53875618274072e-48
"DOCK11" 111.575604256866 1.28404081229833 0.348317010160906 3.68641431466459 0.000227435970358401 0.000552448252341881
"PGRMC1" 1366.25178739683 -1.04291041885981 0.0977878156509587 -10.6650344106504 1.48344129482008e-26 3.18205358910242e-25
"ZBTB33" 463.91013537467 1.21791232591387 0.181060899957342 6.72653414514573 1.73751889782572e-11 1.12908066260475e-10
"ZNF280C" 119.788183401406 1.07665159434873 0.172213336433623 6.25184795002045 4.05624205814377e-10 2.24833447146584e-09
"FAM122C" 21.888454873116 1.54854633469005 0.247660454829431 6.25269922788668 4.03418612758112e-10 2.23835530644845e-09
"CETN2" 738.363141533077 -1.16598781124626 0.115913703226675 -10.0591024079881 8.37584965541679e-24 1.50942921930488e-22
"NSDHL" 647.791208490483 -1.56399645737373 0.101363497807679 -15.4295825538811 1.03537728005872e-53 6.46204113718004e-52
"ZNF185" 556.971435899069 1.11406931983092 0.0976137787455439 11.4130334277401 3.59953395587639e-30 9.72226200747346e-29
"L1CAM" 240.504507839936 1.23149633293142 0.144716330152656 8.50972610784397 1.7434469456873e-17 2.01462954069117e-16
"LAGE3" 209.847288042887 -1.61892172208546 0.176748861794705 -9.15944637859028 5.21642397660232e-20 7.33153125566486e-19
"CMC4" 50.5710726085138 -1.22821455329707 0.266001025125451 -4.61733015020457 3.88708597871821e-06 1.26333153300677e-05
