"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"LIME1" 83.796402404763 -1.70390326741587 0.271997780713983 -6.26440135997875 3.7426037633134e-10 1.62754325547826e-09
"SLC2A4RG" 783.337234369093 -1.10120262891196 0.126955262665776 -8.67394234621848 4.17411713549191e-18 3.62287084601601e-17
"RGS19" 143.395212990169 -1.15455528637492 0.19803768074336 -5.82997782059021 5.54347434179025e-09 2.11792258222446e-08
"HSPA13" 380.915964086342 1.13967241744061 0.197422673703545 5.7727534333365 7.79865199361549e-09 2.9272188565072e-08
"CXADR" 303.114814666526 1.96937708305235 0.177107108366114 11.1196953144381 1.00615010211418e-28 1.63164527395482e-27
"BTG3" 382.037076884752 1.71240513108015 0.117593186710796 14.5621117938709 4.89228110450439e-48 1.79829953862414e-46
"MRPL39" 375.105652523674 1.1424537202876 0.100107958619797 11.4122167312047 3.63349695720905e-30 6.44069612922539e-29
"USP16" 474.00177078685 1.15007293102337 0.16517245183954 6.96286165286592 3.33429229026714e-12 1.7949663942877e-11
"BACH1" 393.802814468726 1.93439298006358 0.153546897953534 12.5980596537285 2.16402780195869e-36 5.0830392944662e-35
"MIS18A" 112.896877247871 -1.57548453916297 0.206990825021479 -7.61137378431865 2.71197661212694e-14 1.76463770115788e-13
"IFNAR1" 611.371524680572 1.20655644983156 0.121245588949917 9.95134305735405 2.48802439169824e-23 3.04492330927929e-22
"SLC5A3" 229.455880406769 1.17715709237757 0.167297786157174 7.0362980850903 1.97414378433981e-12 1.08164907346987e-11
"CBR3" 62.0249302892387 -2.1008282725661 0.25998035344572 -8.08071934945164 6.43858330534994e-16 4.74669941638607e-15
"CHAF1B" 238.305131304178 -1.24353604495483 0.156755687414354 -7.9329564717341 2.13989450495157e-15 1.50858242489049e-14
"SIM2" 177.750836894298 -1.2910284795542 0.146494245060002 -8.81282728222816 1.22028483831773e-18 1.10681419620922e-17
"ETS2" 1203.71927688648 -1.74584810302475 0.0960068130262364 -18.1846271946102 6.83184187140742e-74 4.58784457979898e-72
"ZBTB21" 242.658935658957 1.21019840457925 0.143568176445 8.42943355934364 3.47342418676557e-17 2.83392459350125e-16
"SIK1" 2919.02889948528 -1.37400832721171 0.0836879921521707 -16.4182255049606 1.41648981449819e-60 7.49451883670859e-59
"ICOSLG" 53.9023248085004 1.64390023516534 0.23813201547115 6.90331466734047 5.08029236571649e-12 2.6852241585896e-11
"LSS" 1389.74078304591 -1.05876005382772 0.0936746838936053 -11.3025207005796 1.27504706436589e-29 2.18615270806826e-28
"C21orf58" 100.955234605631 -3.04888824963688 0.262627992351405 -11.6091518742502 3.70269933075259e-31 6.95151938870326e-30
"PCNT" 481.662017391901 -1.15923401992431 0.107898878705322 -10.7437077552052 6.34441152519941e-27 9.34796837383811e-26
"ATP6V1E1" 1353.72990074899 1.0756211432531 0.100829165851 10.6677580259128 1.44060387922005e-26 2.08162292947714e-25
"DGCR5" 67.5878244259613 -1.26291396151059 0.239128413061274 -5.28132121709428 1.28255598954199e-07 4.20139354172668e-07
"CLTCL1" 155.231914573629 -1.25042662676865 0.169936224436453 -7.35821118137319 1.8639101299918e-13 1.11388034921814e-12
"RTN4R" 78.8842055889736 -2.23042344805814 0.323488481278374 -6.89490840367444 5.38995210318575e-12 2.8360189971358e-11
"DGCR6L" 289.580350805046 -1.18888989844608 0.157116293446447 -7.56694211890448 3.82112050135118e-14 2.45282220417616e-13
"PI4KAP1" 20.6829293040595 -1.04398776869761 0.451013060645109 -2.3147617215438 0.0206259758564928 0.0322407823146253
"AIFM3" 33.642989027989 -1.08560922783084 0.399116465527811 -2.72003117284369 0.0065275762340043 0.011173674612325
"SDF2L1" 337.467367612243 -1.54712954672748 0.180302228589139 -8.5807566486212 9.42510883387877e-18 8.00790268805466e-17
"DDTL" 21.7721168566523 1.43704967706008 0.362716714082287 3.96190641695675 7.4353685215062e-05 0.000171683757177207
"KREMEN1" 196.740415635291 -1.63468925229065 0.178176540678903 -9.17454815354493 4.5347222161747e-20 4.55472194982226e-19
"GAS2L1" 220.760587293787 -1.70170372922363 0.195639859499287 -8.69814430238755 3.3735537685356e-18 2.94511243993158e-17
"ZMAT5" 155.481883248813 -1.65820248267451 0.189678183144264 -8.74218877040448 2.28637045741553e-18 2.02297440134165e-17
"TCN2" 185.239584848922 1.11473702532003 0.159289424456628 6.99818603226579 2.59297654220779e-12 1.41038537155601e-11
"SLC35E4" 74.2752834797992 -1.3052206723297 0.255671761025974 -5.1050638799218 3.30682789349703e-07 1.03440815205359e-06
"SMTN" 533.981395418043 -1.68326193555947 0.13764271168648 -12.2292122476748 2.17033137592721e-34 4.67826985477644e-33
"SFI1" 173.073520326373 -1.65240088609901 0.181843060046633 -9.08696150227159 1.01845432349826e-19 9.99000701588741e-19
"HMGXB4" 283.125620582561 -1.26908037370989 0.155901975888238 -8.14024560291433 3.94476864561469e-16 2.95392396936808e-15
"MCM5" 989.045612246769 -2.23678927541564 0.109114538524525 -20.4994614435627 2.17689222648524e-93 2.25793296679796e-91
"APOL6" 213.881242907139 1.62822310412142 0.158831489552523 10.2512613129086 1.1680918110699e-24 1.52390159561248e-23
"APOL2" 941.477594994062 2.46184414839332 0.12127095778974 20.3003603934726 1.27645333145059e-91 1.28578125964196e-89
"APOL1" 1857.07686773543 4.00954589609282 0.118863302181825 33.7324121280041 1.93623767751298e-249 2.53550323870325e-246
"MPST" 655.160014610069 -1.55145100481721 0.167617608225515 -9.25589513680374 2.12442772233084e-20 2.18834855645407e-19
"NOL12" 178.753205495325 -1.13648781280751 0.176872640824055 -6.42545849664807 1.31472633897383e-10 6.01415500180863e-10
"MAFF" 240.65884558046 1.17266138061931 0.165449276555646 7.08773954792667 1.36320211254704e-12 7.59218784212801e-12
"APOBEC3B" 211.330805266259 -1.24796893359817 0.163621671822718 -7.62716160821491 2.39978682471395e-14 1.56929879998148e-13
"SYNGR1" 107.517997518227 -1.07739615360122 0.205062054179091 -5.25400058979357 1.48830403015591e-07 4.83606483247933e-07
"TAB1" 279.048221549914 -1.26284939480048 0.15099159000041 -8.36370684484515 6.07778272830631e-17 4.871526538771e-16
"XPNPEP3" 356.573714908801 1.22828807004243 0.103999924540917 11.8104707812474 3.44626192229477e-32 6.8506717073928e-31
"TEF" 108.399295004671 1.1850082425474 0.186266085140255 6.361910927881 1.99258990139079e-10 8.93594683517547e-10
"CCDC134" 49.5990784466684 -1.44842107081552 0.341272285824538 -4.24418017805352 2.19394023224457e-05 5.4723137792843e-05
"CENPM" 254.518514691742 -1.70704752956351 0.208310207083218 -8.19473780697441 2.5113998813334e-16 1.91759658577615e-15
"TTLL1" 46.5182341950432 -1.26395576069032 0.344160340983401 -3.67257818573374 0.000240115651744741 0.000514407273553764
"BIK" 100.327133884672 1.19759625150744 0.362039204218378 3.30791869375853 0.000939920937042131 0.0018425545914022
"TTLL12" 619.197701922604 -1.14775826312039 0.142262526325662 -8.06788894281961 7.1524059687336e-16 5.24342931619686e-15
"PNPLA3" 63.7877954765802 -1.70913360461175 0.369234142418655 -4.62886122452308 3.6768205430524e-06 1.01497686453273e-05
"FBLN1" 573.025179062478 -1.44249755355731 0.125763004934562 -11.4699672952939 1.8672984259859e-30 3.37855238525532e-29
"MIRLET7BHG" 38.8728308054986 -1.18212661608826 0.349014402785007 -3.38704250212978 0.00070650441776357 0.00141489969040167
"CDPF1" 76.4218827015485 -1.73855379473962 0.280450855067493 -6.19913886274733 5.67729257215864e-10 2.4167134086117e-09
"GTSE1" 321.18972117407 -4.59604626462466 0.241927163179279 -18.9976445977618 1.78371651628524e-80 1.43740109420032e-78
"TBC1D22A" 429.006682689554 1.02423883610934 0.101830737868467 10.0582482023486 8.44883043834315e-24 1.05368985323908e-22
"TRABD" 430.091949729315 -1.46798955730376 0.165467418478024 -8.8717740979245 7.19897025471024e-19 6.63876869615708e-18
"TUBGCP6" 385.00061759422 -1.01305543865424 0.156091147049172 -6.49015307918206 8.57492021794678e-11 3.99603488448445e-10
"ODF3B" 61.4654700910222 -1.32685886125055 0.299449811282044 -4.4309891382794 9.38018145676691e-06 2.4493215588507e-05
"MAPK8IP2" 44.9188682176131 -1.40017389137765 0.314713865364534 -4.44903782601322 8.62558258565855e-06 2.26925171188747e-05
"SHANK3" 91.0431807842625 -1.25459329021902 0.220063350518254 -5.70105511555843 1.19068127783068e-08 4.37822992859045e-08
"OXTR" 183.299875015238 3.05413557718314 0.169057885139168 18.0656203919088 5.94498937183986e-73 3.9417537126199e-71
"OGG1" 155.15268714919 -1.19004398431675 0.164402344996411 -7.23860711562679 4.53316110892886e-13 2.62807945639949e-12
"IL17RC" 177.701286422596 -1.06687394694481 0.163601132886864 -6.52118923701217 6.97521144971675e-11 3.28858303992946e-10
"FANCD2" 300.389326585379 -1.83227517404628 0.161765269353024 -11.3267525308394 9.67247685711394e-30 1.67763025753519e-28
"HRH1" 121.625888995714 1.68347810656761 0.176004400256253 9.56497737622787 1.1222601884667e-21 1.26281393494922e-20
"CHCHD4" 209.156691916213 -1.07704546843482 0.145354045184989 -7.40980732296845 1.26483044255763e-13 7.70369983501964e-13
"SH3BP5" 215.156351949911 -2.30450047581905 0.19730775007742 -11.6797260873676 1.61816124389087e-31 3.10473574926754e-30
"DPH3" 520.257268220491 1.2953974469888 0.110709995934145 11.7008174018844 1.26231657074582e-31 2.43088757263477e-30
"PLCL2" 168.920043397275 1.98530311636466 0.152321667624373 13.0336225129864 7.8776887050074e-39 2.05802161779695e-37
"TBC1D5" 668.234759182182 -1.12084470220224 0.0987433531642117 -11.3510901370572 7.3243762204043e-30 1.28526240008301e-28
"NKIRAS1" 136.270972263935 1.04921136541029 0.164033509498402 6.39632334038744 1.59162781920473e-10 7.20877346908289e-10
"NR1D2" 233.723950912634 1.21830714735777 0.15674903109996 7.7723424432579 7.70478119280286e-15 5.23106207231385e-14
"THRB" 153.145177302024 1.04291893450423 0.174787394697093 5.96678574168126 2.41972810407613e-09 9.61284475475977e-09
"TGFBR2" 3891.26218542728 1.5995164555247 0.0811357334433848 19.7140814243186 1.63253426601554e-86 1.50021306761217e-84
"STAC" 98.8954425263786 1.58492677852188 0.170954645699139 9.27103660763437 1.84345489772521e-20 1.90830370638037e-19
"EPM2AIP1" 541.387154366405 1.18587604622557 0.145220752097827 8.16602330654995 3.18721724507209e-16 2.41077890681409e-15
"GOLGA4" 2097.47947389022 1.48686102571905 0.155443302543621 9.56529487850918 1.11882073997168e-21 1.26029742709068e-20
"PLCD1" 148.04655587483 -1.27162921196243 0.221910135983361 -5.73037912994554 1.00206410112361e-08 3.7212419437685e-08
"XYLB" 74.6276937527825 -1.08739109159975 0.225204283228774 -4.82846540931516 1.37589227460054e-06 4.01611799072591e-06
"TCAIM" 229.8012761724 1.13742456006522 0.160142419865794 7.1025813211667 1.22447933858066e-12 6.84871625785958e-12
"ZNF197" 94.3098066823289 1.13228387811086 0.222449589557437 5.09006953154436 3.5793224233285e-07 1.11366147035311e-06
"ZNF35" 92.6499471212089 1.32682258118371 0.203747527211794 6.51209170163075 7.41114494658764e-11 3.48626647779309e-10
"KIF15" 163.025827011738 -3.197699424942 0.235723902028644 -13.5654441379196 6.41896764311224e-42 1.8627452916688e-40
"CDCP1" 1191.14224273212 2.55055642344766 0.0944892733959466 26.9930790213598 1.78196685845507e-160 7.46715392367014e-158
"TMEM158" 82.2483351759232 1.83381972616531 0.276589165467809 6.63012133198955 3.35411053171504e-11 1.63430985722078e-10
"NBEAL2" 1231.04834754336 -1.01036814816387 0.118879911558459 -8.49906544275163 1.91123137758362e-17 1.58905237393381e-16
"ZNF589" 106.322505776015 -1.52977269470217 0.227151266522259 -6.73459901026906 1.64382636586446e-11 8.27521624641811e-11
"PFKFB4" 421.831130588745 1.86268062904681 0.126815792618307 14.6880809604933 7.68598096862727e-49 2.89634304414889e-47
"CELSR3" 325.796067847013 -1.34279233152327 0.128842709843684 -10.4219504010152 1.96873834434137e-25 2.66466445675972e-24
"TRAIP" 100.334191129423 -2.21093866910225 0.237530113833932 -9.3080352356839 1.30218800143497e-20 1.37240658984233e-19
"MST1R" 313.87280592854 -1.22011888032353 0.187546054101551 -6.50570275215108 7.73310044174306e-11 3.6279426882087e-10
"MON1A" 83.7335848126905 -1.02042900039539 0.245049591406236 -4.16417344154536 3.12482514926979e-05 7.59704531532845e-05
"HYAL2" 456.109785996361 -1.39113335390027 0.148284050311325 -9.38154407692236 6.50135534147482e-21 6.97115645417504e-20
"TUSC2" 563.596169859841 1.42135285218318 0.122266823266135 11.6250084382201 3.07562984844007e-31 5.7950176784637e-30
"RRP9" 282.943269655301 -1.14894775306669 0.160064302165561 -7.17803868521719 7.07185527259299e-13 4.02850134958479e-12
"POC1A" 179.203611745718 -1.75461733531811 0.186680307576596 -9.39904887717297 5.50585093580764e-21 5.95349678578738e-20
"GLYCTK" 44.9785116357011 -1.22720612726674 0.319293859364272 -3.84350055998623 0.000121291722485464 0.000271622933894339
"PDE12" 339.556380501183 1.11882973480629 0.141927890848403 7.88308575656456 3.19393705511029e-15 2.22767540541514e-14
"C3orf67" 61.7300780175208 -1.12649967059846 0.317076084811758 -3.55277400144271 0.000381191801718934 0.000792177209840816
"FHIT" 18.5213479241011 1.49750158519996 0.437172927004819 3.42542159565945 0.000613846076229433 0.00123952418939467
"C3orf14" 84.7321459351712 -1.17121419579837 0.234160422945545 -5.00175982373735 5.68093372180599e-07 1.72452801129063e-06
"ARL6IP5" 1716.14144018184 1.40338346708813 0.110524893603817 12.6974423709345 6.10938412105388e-37 1.47130823108415e-35
"RYBP" 405.353560514447 1.01793140419123 0.159705785343039 6.37379166950507 1.84411056110042e-10 8.30392371815501e-10
"ROBO1" 597.836177453873 1.12490440380508 0.140028040305087 8.03342245848892 9.47905729660535e-16 6.88167735545652e-15
"GBE1" 1427.15277814828 2.57414549006401 0.0858155279808347 29.9962670000574 1.09776219633996e-197 8.21439769204101e-195
"ZNF654" 228.60557028975 3.25139116190231 0.355448278631486 9.14729753206434 5.83755665278464e-20 5.82421366614971e-19
"TMEM45A" 109.409379297253 2.57423428836512 0.188502834002983 13.6562100086219 1.8538418864045e-42 5.48611514180043e-41
"TRMT10C" 356.990782845543 1.18157720825391 0.146845427091691 8.04640111480029 8.52642197036963e-16 6.21592182057009e-15
"ALCAM" 3319.8581097036 1.11124136640038 0.124414739388666 8.93175014359759 4.19321671645295e-19 3.93268919620063e-18
"C3orf52" 182.457722238066 1.675073822198 0.170194602360708 9.84210896799107 7.41401154234383e-23 8.76276162630707e-22
"ATP6V1A" 922.828715544856 1.64415219800576 0.110408465619591 14.891541049675 3.74047595496825e-50 1.48428886758513e-48
"POLQ" 235.906784014853 -1.58252964212101 0.173731296626855 -9.10906481933427 8.3095121865841e-20 8.1968408349016e-19
"FAM162A" 841.890743981481 2.33359081514778 0.0981879004893183 23.7665822725443 7.40448363146144e-125 1.4917186639075e-122
"HSPBAP1" 53.7094976594855 -1.03519895276859 0.264960297951019 -3.90699648503551 9.34505125304115e-05 0.000212915956778728
"MCM2" 1095.53380820925 -1.87324734576314 0.112626542135568 -16.6323791021509 4.06142140565837e-62 2.18192054593216e-60
"H1FX" 1044.70635146193 -1.8435440984611 0.149636742464089 -12.3201298564992 7.05805462918705e-35 1.55010860157995e-33
"IFT122" 256.154810323789 -1.52804764936033 0.135242459831992 -11.2985792424848 1.3335802726883e-29 2.28277564324879e-28
"TMCC1" 621.899659163451 1.02591766622539 0.0922876722196859 11.11651904908 1.0426093532766e-28 1.68815696830381e-27
"ATP2C1" 2061.0699249455 1.16051938330815 0.0907310338399776 12.7907655648998 1.84645968081976e-37 4.56214896610089e-36
"NEK11" 137.147600862882 1.01984382111772 0.152160762471799 6.7024100336428 2.05009797954462e-11 1.02076171262878e-10
"RAB6B" 99.4872997689912 1.10113766868998 0.184118532929855 5.98059115053613 2.22329271997216e-09 8.88558711617284e-09
"SLC35G2" 201.065028526305 1.16401443354135 0.143573250778465 8.10746031889633 5.16887403394615e-16 3.84581849287073e-15
"DZIP1L" 49.9057735180664 -1.19605195729654 0.286317864569885 -4.17735707512798 2.94915859793408e-05 7.18831676871973e-05
"CEP70" 213.571119320698 -1.12329383704025 0.19412598236953 -5.78641675539341 7.19036937155363e-09 2.70665862509507e-08
"PCOLCE2" 298.335557009233 1.05743127133381 0.126092827022252 8.38613342491874 5.02393114177741e-17 4.05475367035902e-16
"CHST2" 19.4262574663381 1.41204624086996 0.401753628975855 3.51470687264116 0.00044023963128334 0.000908221815148536
"C3orf58" 202.680748768546 1.30402387674516 0.191975859556522 6.79264507400853 1.10096009597622e-11 5.63166892844085e-11
"PLOD2" 4742.40741211663 2.30781030806853 0.160435636320728 14.3846489532722 6.46050756894968e-47 2.2635544244922e-45
"PLSCR4" 127.335662857093 1.19579154174303 0.181355336804266 6.59363855960647 4.29175827532547e-11 2.0738219415272e-10
"CP" 2045.12333194601 4.4292656162024 0.121845693640264 36.3514333898359 2.49417199191227e-289 5.22578915745458e-286
"TSC22D2" 314.778916319485 1.33587931231737 0.12122269856111 11.0200426832103 3.05913985058575e-28 4.84101949769431e-27
"P2RY1" 46.5856006824555 1.68659513515655 0.336374827429967 5.01403493252687 5.33003033705141e-07 1.6236521608302e-06
"TIPARP" 730.311166277466 1.76511465276298 0.101700672086496 17.3559782501905 1.77746775260408e-67 1.0402654847084e-65
"MFSD1" 824.150386000693 1.04287321492614 0.110205324351842 9.46300209231873 2.99226405924626e-21 3.28584468392702e-20
"ARL14" 195.738325625201 1.6957482717334 0.295460088635629 5.73934800995965 9.50417365276135e-09 3.5407440677926e-08
"SERPINI1" 96.9552482266933 3.73920062041972 0.214149235510287 17.4607236468052 2.85294643931506e-68 1.72759924267425e-66
"TNIK" 163.823517122106 1.98859646790949 0.191470347319129 10.3859239603041 2.87373129970297e-25 3.85964219175491e-24
"FNDC3B" 2241.79435637668 1.38327032303255 0.124505611730027 11.1101042259201 1.12028679911292e-28 1.80911042922443e-27
"NCEH1" 1130.28018031993 1.21137836225946 0.10715299492846 11.3051283640576 1.23773031255863e-29 2.12914002534717e-28
"ECT2" 1374.96410651795 -1.52107676434585 0.167495654728212 -9.08129089565961 1.07294645607405e-19 1.05146745311803e-18
"ZMAT3" 544.098927853208 2.49447356638807 0.116579701597922 21.3971517528101 1.42023347584342e-101 1.88333745480198e-99
"ACTL6A" 847.853169230261 -1.13878559693199 0.097004717897097 -11.739486713832 7.99703179846667e-32 1.56009134303048e-30
"USP13" 199.234228615144 -1.55466906128109 0.159535455686677 -9.74497521312389 1.93826164099921e-22 2.27127840616417e-21
"B3GNT5" 355.772325272522 1.87525364194614 0.197724392920953 9.48417954023428 2.44297280897479e-21 2.69395612071789e-20
"MAP6D1" 37.6052034343988 -1.05747586926801 0.363693307459045 -2.90760332285491 0.00364210005756617 0.00650548000052228
