"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ANGEL1" 217.492836189743 -1.35622772470524 0.2269730268109 -5.97528148503378 2.29693231207027e-09 7.67752231511051e-09
"IRF2BPL" 413.560184302371 1.19192501264248 0.175513472702366 6.79107417960866 1.1130167396956e-11 4.46784008845106e-11
"GSTZ1" 218.829723101229 -1.51468433830166 0.199907952875748 -7.57690885486233 3.53885208252987e-14 1.69677512828591e-13
"SLIRP" 614.746198403992 -1.44938973212487 0.144026084295587 -10.0633835823118 8.01937987670994e-24 6.92651207959458e-23
"SNW1" 1105.23997921503 1.29202313311744 0.122134087982341 10.5787266639617 3.7400636499804e-26 3.70219382986859e-25
"FLRT2" 282.027050517576 -2.07999935788434 0.32086868552085 -6.48240059483516 9.0274561961974e-11 3.36913204727678e-10
"GALC" 341.46704695099 -1.62455252840045 0.15143217442904 -10.7279218206148 7.52698938934853e-27 7.67072433432963e-26
"TTC8" 324.435585198138 -1.22473465961488 0.141579865747827 -8.65048609239607 5.12805302787409e-18 3.10068975363574e-17
"EFCAB11" 61.1257715738657 -1.30810308209912 0.424473593642083 -3.08170661660078 0.00205817582492037 0.00365776517662409
"CALM1" 2499.92448344732 -1.25252642488512 0.081248894800619 -15.4159195390751 1.27936743073249e-53 3.6901232395044e-52
"TRIP11" 620.120560942243 1.32688274521415 0.142364984454928 9.32028862500406 1.16024248862528e-20 8.28519636188978e-20
"NDUFB1" 513.085498586517 -1.16166835542882 0.126368451703105 -9.19270862127907 3.83071584765725e-20 2.6498383199167e-19
"MOAP1" 416.23729472144 1.65919647029465 0.101154506751836 16.402595628934 1.83238798037165e-60 6.83864527674513e-59
"SNHG10" 189.366932309509 3.42561375987432 0.183848294994212 18.6328285502032 1.74076737699037e-77 9.81135572123093e-76
"BDKRB2" 459.524744657999 2.14657385220143 0.14386981830215 14.92025136011 2.43354930713244e-50 6.26653128109371e-49
"CCNK" 700.015118984533 1.00843271546735 0.112431835464125 8.96928090966832 2.98456495208008e-19 1.95207158233443e-18
"EML1" 278.55265258852 -1.37335389472527 0.14897338657405 -9.21878683373165 3.00480491649796e-20 2.09294324795416e-19
"MEG3" 335.948911945789 1.4549264893832 0.123996417898535 11.733617099921 8.57158427957933e-32 1.10233168261365e-30
"TRAF3" 520.059769384212 1.16863243087972 0.118542808638572 9.8583156945673 6.3098943577273e-23 5.13294572679039e-22
"TNFAIP2" 6043.79110433035 1.1896735187098 0.104944775528739 11.3361862247637 8.68473397618452e-30 1.01955638931892e-28
"CKB" 561.664366977581 -1.6444777645945 0.177624985746802 -9.2581443859404 2.08015727406943e-20 1.46273057967187e-19
"ZFYVE21" 321.344244043618 -1.00455997845681 0.189659606295322 -5.29664696705417 1.17948413999957e-07 3.39581998816138e-07
"SIVA1" 375.461246832743 -1.73797298777096 0.263296548603863 -6.60081948277181 4.08891196440272e-11 1.57113775550459e-10
"ZBTB42" 70.2315164578333 1.34900597868086 0.265166081834861 5.08740020347321 3.63005291763942e-07 9.95808159452761e-07
"NUDT14" 137.658095408575 -1.67038862097054 0.302514517785177 -5.52168085419533 3.35771960915677e-08 1.01429391638925e-07
"BTBD6" 272.400626927636 -1.00575531596806 0.178509592636557 -5.63418078050164 1.75892436734606e-08 5.44891684971169e-08
"CRIP2" 397.406657548096 -1.75429154051736 0.214978062825096 -8.16032816308627 3.34115580908796e-16 1.82270361595035e-15
"CRIP1" 1502.24046206033 -1.69631652303399 0.144169382675664 -11.7661357186371 5.83359803440708e-32 7.51969165532031e-31
"WHAMMP3" 38.5909845797997 1.51274864642103 0.311822225097148 4.85131759273967 1.22643973479395e-06 3.19012944437692e-06
"IPW" 134.601347584601 -1.13964047056304 0.206023611839277 -5.53160125865619 3.17320594072295e-08 9.61448327678728e-08
"WHAMMP2" 27.5002372475574 1.33884254904538 0.327569594028685 4.08720031850129 4.36610112326447e-05 9.57560434955382e-05
"TJP1" 2078.31658853921 1.41776927916308 0.0939732382846335 15.0869471462592 1.97365119455275e-51 5.34385410446671e-50
"EMC4" 776.834426798969 -1.29746509570114 0.106292749569996 -12.2065249130349 2.86882790519361e-34 4.15904748932727e-33
"ZNF770" 809.378373370079 1.14236104021797 0.182201828979951 6.26975616333506 3.61613932019697e-10 1.2844852434153e-09
"SPRED1" 218.208403003167 1.09417244246287 0.189929317102888 5.76094548831627 8.36440530048051e-09 2.65674483480185e-08
"RASGRP1" 82.0247072125266 1.94458303777976 0.266420996500643 7.29891060885308 2.90106970782449e-13 1.30701945604964e-12
"BMF" 79.5706871786015 2.261333454539 0.257741762115989 8.77364008057553 1.72981522327814e-18 1.07901009438473e-17
"IVD" 210.422478903504 -1.50357232312557 0.21657118642996 -6.94262403005227 3.8488276938702e-12 1.59602100353544e-11
"GCHFR" 39.9263868926612 -1.51973504397282 0.441772598538538 -3.440084443898 0.000581532713728885 0.00111087530495642
"INO80" 511.493041804182 1.49961760888805 0.116485858508882 12.8738168571227 6.32001190290277e-38 1.04360495502791e-36
"EHD4" 427.991936072646 1.07092841322933 0.125002003825186 8.56728996702337 1.05948864724956e-17 6.27569495236775e-17
"TTBK2" 88.1800039171109 1.13260874398426 0.255402057726661 4.4346108800596 9.22387375646622e-06 2.16708067604599e-05
"PPIP5K1" 251.140997394961 -1.44270136262327 0.259184086667916 -5.56631921801493 2.60176434965433e-08 7.94847642993126e-08
"PDIA3" 4332.86269562051 -1.23124342063286 0.0869414807750855 -14.1617489103739 1.58012136634017e-45 3.40265121519685e-44
"MFAP1" 536.34845508445 1.07413505501294 0.112653371106579 9.53486828189741 1.50075961340026e-21 1.12781574484576e-20
"CTDSPL2" 236.849736734385 2.07592516274126 0.186283937465496 11.1438763373024 7.67063855642379e-29 8.61153903788756e-28
"B2M" 5352.98174682901 1.17476454250491 0.0847673953392069 13.8586839645591 1.12722004662429e-43 2.30599997315899e-42
"SORD" 365.845342454005 -1.04162006076596 0.172326922301012 -6.04444184842176 1.49928115859061e-09 5.08209848387556e-09
"GATM" 108.234018148214 -2.87705444493891 0.289420425026652 -9.94074431572673 2.76751448613915e-23 2.30911877102562e-22
"C15orf48" 646.807618716561 1.17024011213459 0.132277688476983 8.84684428348031 9.00288766617751e-19 5.69942120620418e-18
"FBN1" 177.351122757806 -1.01473172329599 0.148183380789617 -6.84781058367572 7.49887621378823e-12 3.04671149443614e-11
"SECISBP2L" 400.634355732844 1.01527775985819 0.153148425823546 6.62937117635132 3.37119899208847e-11 1.30261053744671e-10
"GABPB1" 364.410496563182 1.60901492274713 0.129373508594567 12.4369736913412 1.64623702313013e-35 2.52934358755473e-34
"MAPK6" 1608.92692308031 1.4043261263595 0.118548802779669 11.8459747667762 2.25777746978117e-32 2.99779659960007e-31
"MYO5C" 325.780284680272 -1.29559401066905 0.15978904620068 -8.10815285199156 5.13950595412021e-16 2.77091860786559e-15
"ARPP19" 1801.17079907434 1.22060414052574 0.137368431141669 8.8856233588846 6.35633544981485e-19 4.05886923202917e-18
"PRTG" 134.421489912011 1.00868047317206 0.198558497557391 5.08001664789245 3.77401793883726e-07 1.03401726612935e-06
"RFX7" 772.464504626513 1.18857048586106 0.130158831282512 9.13169297964304 6.74363305438223e-20 4.58442549856988e-19
"CGNL1" 63.5232923565035 2.08038535570287 0.296684724806132 7.01210807891202 2.34753740660726e-12 9.93610947539863e-12
"POLR2M" 196.244517417874 1.2316129312804 0.163118291571437 7.55042809371886 4.3382986889191e-14 2.06396148219161e-13
"ADAM10" 1911.15951298063 -1.12989568894964 0.126184698940996 -8.95430031083229 3.41897001413261e-19 2.22434403687415e-18
"RNF111" 740.610126034296 1.37789318564519 0.115326743479078 11.9477334057833 6.67201338993575e-33 9.12199652458171e-32
"BNIP2" 820.432798881792 1.20986746541036 0.135036023062543 8.95959047053689 3.25886485141522e-19 2.12143076096547e-18
"ANXA2" 37901.0247030894 -1.96188499721231 0.0893772215068979 -21.9506152030123 8.54374787398289e-107 1.04869758626543e-104
"PPIB" 3880.93685376404 -1.04863227469807 0.113168763658547 -9.26609287578689 1.93089650851292e-20 1.36123891062809e-19
"DENND4A" 338.814656928591 1.11922470676488 0.167303244634401 6.6897967771675 2.23480727306716e-11 8.75147676198967e-11
"TIPIN" 158.664622912191 1.50210903827927 0.179350678676618 8.37526263832927 5.51008513344208e-17 3.14735834897284e-16
"ZWILCH" 390.932418458347 -1.01385699466589 0.180151701550434 -5.62779582951678 1.8252695212754e-08 5.64810991639478e-08
"SMAD3" 3258.06726693649 1.51118235371083 0.0795473574751515 18.9972665551195 1.7966085652397e-80 1.07281809838935e-78
"IQCH-AS1" 40.6109675974674 -1.00648002476463 0.419810910837857 -2.39746037747304 0.0165091663892264 0.0256832504016031
"PIAS1" 451.700100288505 1.28933342319638 0.107748065282875 11.9661863051689 5.34284716720208e-33 7.35024067946219e-32
"FEM1B" 448.805669712466 1.25527798495989 0.119923219402519 10.4673472844869 1.22014319659977e-25 1.16197602524462e-24
"ANP32A" 2058.32934949252 -1.24456101913469 0.104515489447385 -11.9079097817479 1.07641816646382e-32 1.45725385844679e-31
"GLCE" 341.119413706235 -1.08049863364497 0.191189044324337 -5.6514673079907 1.59083946780161e-08 4.94763614887511e-08
"TLE3" 281.380267606625 1.17190667798041 0.185448379101583 6.3193147530207 2.6272567682767e-10 9.42315114258204e-10
"LARP6" 403.006109518025 1.30018525074255 0.131010033498467 9.92431813062445 3.26325462771521e-23 2.70639443486261e-22
"LRRC49" 96.3393937584964 1.15844234197764 0.235159126742381 4.92620617377407 8.3841532115003e-07 2.21366492656414e-06
"PKM" 42833.0266363401 -1.11021055226844 0.116080648573608 -9.56413119594564 1.1314778936529e-21 8.56125773368736e-21
"PARP6" 670.119602865535 1.17273133433864 0.123784036576294 9.4740110823243 2.69299382448261e-21 1.99126524625565e-20
"PML" 709.767777338224 1.93396180269675 0.146417978051573 13.2084995874998 7.83710288670789e-40 1.41928648507315e-38
"SEMA7A" 1067.69813097187 2.31401932119885 0.250756129846281 9.22816651627776 2.75303802923275e-20 1.9212135886882e-19
"ARID3B" 144.54638654066 2.93988262892678 0.186258403808791 15.7838925321447 4.01636681858929e-56 1.27496563922287e-54
"CLK3" 517.27017194431 1.06094629275846 0.118777421556633 8.93222195644819 4.1753673882636e-19 2.69423385152734e-18
"MPI" 473.634358630856 -1.48696892451309 0.132232224822342 -11.2451327693448 2.44728180809829e-29 2.8220378010503e-28
"COMMD4" 588.862102276066 -1.4148570180888 0.169018347150924 -8.37102623436148 5.71185904486498e-17 3.25587754740059e-16
"SIN3A" 1085.09198951026 1.44089628414676 0.100411588350581 14.3499003234165 1.06690465720025e-46 2.410244529262e-45
"RCN2" 880.227573520202 -1.13197833895799 0.139035186548854 -8.14166807019202 3.89868862726559e-16 2.11848565004442e-15
"TSPAN3" 3380.46542553807 -1.17405201267976 0.0796371278942616 -14.7425207779795 3.43711888374322e-49 8.59046432323786e-48
"ADAMTS7" 121.366180256468 -1.18780565970076 0.23464088879428 -5.06222792542419 4.14385192495481e-07 1.13002054344547e-06
"TMED3" 1297.43368597134 -1.01934230861865 0.117339591163272 -8.68711317734431 3.71765708759942e-18 2.26900319595087e-17
"BCL2A1" 124.891720510048 2.91992143857164 0.171550942958103 17.0207250873856 5.76522524033413e-65 2.40333748037627e-63
"FAH" 280.119470579519 -1.5197985332603 0.203823651777913 -7.45643854382648 8.88925294617752e-14 4.14575093819014e-13
"WHAMM" 257.716296477279 1.85943567062987 0.127286845680926 14.6082312016041 2.48896306236808e-48 6.01653718817947e-47
"UBE2Q2P1" 35.4004674469753 1.89390905374743 0.361060143116166 5.24541157437611 1.55933834519203e-07 4.43969347921039e-07
"ZSCAN2" 152.508693329248 1.09913862053673 0.190688931715557 5.76403995055291 8.2123962134505e-09 2.60996377934372e-08
"SCAND2P" 154.344107266352 1.10898128907076 0.154529525326756 7.17650097433351 7.15181424032108e-13 3.14765306425605e-12
"ALPK3" 38.346877719245 1.80444402002111 0.306081010521412 5.8953151551193 3.73966931398979e-09 1.2251520436431e-08
"MRPS11" 504.013487098254 -1.87507189028073 0.174338507185578 -10.7553513021926 5.59205317949064e-27 5.76263166733518e-26
"AEN" 1774.59635036531 2.16420218351843 0.131571865248304 16.448821937989 8.55154051182759e-61 3.22419344826482e-59
"ISG20" 224.256409699009 2.0268566328789 0.184904806380985 10.9616222127979 5.84422625112387e-28 6.28638436184668e-27
"MFGE8" 851.278812463078 -1.71537982117573 0.129059397713797 -13.2913980040397 2.59680608244772e-40 4.75736596895522e-39
"ABHD2" 2282.11875603058 -1.14304989887981 0.100131453532598 -11.4154929200912 3.49914551314373e-30 4.19252282903457e-29
"SEMA4B" 2146.59435722706 1.68950421746869 0.149025853913673 11.3369873287046 8.60561914175007e-30 1.01134334743525e-28
"GDPGP1" 43.6182849121165 1.37040825637444 0.280468645714991 4.88613710413472 1.02833601498267e-06 2.69386482274451e-06
"ZNF774" 19.7275990333581 1.31366319575508 0.455522384972159 2.88386090144697 0.00392832228427561 0.00671351736918204
"UNC45A" 856.796095797321 -1.24258618625229 0.13105124018797 -9.4816820082741 2.50216760931259e-21 1.85637646608974e-20
"CHD2" 3349.49049237425 3.74407757776691 0.0876614211479763 42.7106648367786 0 0
"SYNM" 546.222177335278 -1.08480234946399 0.124033695520828 -8.74602941490059 2.20991525525987e-18 1.36920548653145e-17
"PRKXP1" 74.4105069294231 5.12636903065827 0.378994324921567 13.5262421982682 1.09478592198727e-41 2.09603120973889e-40
"ASB7" 308.180253126794 1.30399239392715 0.13195210516066 9.88231595350037 4.96714273084527e-23 4.06459449982576e-22
"ALDH1A3" 3897.41530382506 -1.71827972357903 0.201767971732536 -8.51611734421748 1.64991655243376e-17 9.66929875582798e-17
"PCSK6" 195.859590713251 -1.37696240691621 0.147297029649398 -9.34820213410756 8.91501683301739e-21 6.42009067498977e-20
"WASH3P" 53.2416634109301 1.41641892993218 0.345662322223086 4.09769546423994 4.17283765957681e-05 9.17542548275179e-05
"SNRNP25" 232.627865665724 -1.68018865596786 0.25803245157325 -6.51154010173366 7.43841637857282e-11 2.79687493989428e-10
"MPG" 408.944190913648 -1.26801466760739 0.206388193571572 -6.14383335434184 8.05533547546459e-10 2.78607673755345e-09
"MRPL28" 846.540242897808 -1.04533478125579 0.15520957928477 -6.73498882010282 1.63942539949346e-11 6.49828933914755e-11
"PIGQ" 366.028816117474 -1.50504996413219 0.213772616489709 -7.04042448862781 1.91655052066616e-12 8.15253507962996e-12
"STUB1" 726.009452175239 -1.78967316218209 0.222919565729068 -8.02833594408317 9.8803620066244e-16 5.24751726380672e-15
"METRN" 364.082725240585 -2.20117491612111 0.377812433238853 -5.82610502584898 5.67359186573039e-09 1.82782646079684e-08
"FAM173A" 213.29935761251 -1.48495474454595 0.390791342710165 -3.79986602120631 0.000144774337161314 0.000297936308237897
"HAGHL" 97.8258526086855 -1.41824524736611 0.347847804923123 -4.07720050922716 4.55811838782346e-05 9.97890087797974e-05
"CHTF18" 206.078384280381 -2.03013988975428 0.615662059326808 -3.29749065903804 0.000975529194214385 0.00181059660760859
"TSR3" 481.579435933475 -1.23766603252236 0.213071279659483 -5.80869479218558 6.2961746204465e-09 2.02132638861007e-08
"C16orf91" 205.42620935752 1.37246521062809 0.156416310671864 8.77443793893909 1.71759566411931e-18 1.07199318087718e-17
"MAPK8IP3" 777.145285779321 1.01980543220628 0.169961039515202 6.00023061235196 1.97037488070551e-09 6.6100003969492e-09
"NME3" 234.625946751998 -1.15821865759385 0.275005594458769 -4.21161853042776 2.53547453803557e-05 5.72437915832392e-05
"MRPS34" 1150.83884248586 -1.11034215655006 0.167829181455468 -6.615906405077 3.69281968420993e-11 1.42339773382649e-10
"NUBP2" 387.042558291286 -1.78812614475006 0.279154309221791 -6.40551152419926 1.49866064357524e-10 5.49573557342521e-10
"FAHD1" 445.842328384638 -1.20670106038179 0.1169723169113 -10.3161251503365 5.95793126006053e-25 5.45748479518149e-24
"MSRB1" 372.825112303386 -1.65427798860685 0.17491808142431 -9.45744416550029 3.15561874793325e-21 2.32091346926889e-20
"NDUFB10" 988.752966578679 -2.01533555605428 0.137855183206342 -14.6192222097135 2.11806169680913e-48 5.15379461776441e-47
"TBL3" 437.026844064906 -1.18946894113762 0.202468809608448 -5.87482557653162 4.23288794194306e-09 1.37815246373843e-08
"NTHL1" 201.411927127708 -1.62463665047202 0.254720619215232 -6.37811204871189 1.79284329097026e-10 6.51926920189217e-10
"RAB26" 52.8525801003987 -2.66105254215066 0.528590847867877 -5.03423877444015 4.79751388931146e-07 1.30152593161159e-06
"MLST8" 349.357811244475 -1.052943943525 0.211078809250012 -4.98839247419592 6.08837828214941e-07 1.63504643133209e-06
"BRICD5" 36.7764823169098 -1.49427030680644 0.601048710810536 -2.48610516906586 0.0129149792381484 0.0204606016985265
"PGP" 588.083986926297 -1.56206529812947 0.202458171776688 -7.71549641301922 1.20512250353596e-14 5.94064627245058e-14
"ECI1" 368.792979198062 -1.38252271939594 0.201989281664679 -6.84453505652375 7.67246478159475e-12 3.11380302873906e-11
"LOC652276" 42.8872586851195 1.85838359633536 0.29103733097432 6.38537877637196 1.7097373822995e-10 6.23760530457814e-10
"KCTD5" 455.662146659592 1.27772018032703 0.137114810576453 9.31861536295958 1.1786839751638e-20 8.40601799459943e-20
"FLYWCH2" 147.331344656596 -1.08916638922955 0.289594758530473 -3.76100173482574 0.000169234256114238 0.000344741070863726
"PKMYT1" 299.671887894828 -1.24573425685163 0.359121518676246 -3.46883768325419 0.000522715161076221 0.00100529846525227
"ZNF200" 139.51431410548 1.18441229684164 0.162510266710977 7.28823058882864 3.14052137261898e-13 1.41087188301431e-12
"ZNF263" 540.261789188062 1.41006715163028 0.102841535576775 13.7110666786729 8.71668697257883e-43 1.73189282349062e-41
"TRAP1" 1628.29668708692 -1.95105866389679 0.121922574567246 -16.00243983382 1.22864235137213e-57 4.21515902348073e-56
"CREBBP" 902.799422369926 1.36519419815036 0.113165069919649 12.0637419224827 1.64151677597473e-33 2.29252033175636e-32
"ADCY9" 296.595881630658 -1.15946823555262 0.171723186840914 -6.75196085562263 1.45860234251617e-11 5.80028080553497e-11
"HMOX2" 679.705542241993 -1.28597410557169 0.170922452147056 -7.52372838920705 5.32358797221207e-14 2.51861568860928e-13
"NUDT16L1" 179.784515217763 -1.49409003578553 0.241295382566348 -6.19195452434614 5.9422698278734e-10 2.07537953804987e-09
"ROGDI" 208.515417747178 -1.39668148235841 0.25879270942406 -5.39691201296477 6.77976144031659e-08 1.99563081884299e-07
"NAGPA" 151.535906785942 -1.13204653115195 0.237820917295115 -4.76007974415129 1.93516483913105e-06 4.93143390493211e-06
