"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"CDON" 68.9738591388354 -1.55644460624377 0.274006298225578 -5.68032419810445 1.34439671917742e-08 3.44764810504276e-08
"TIRAP" 48.9789325915339 -1.0267766491973 0.291327214896056 -3.52447899371038 0.000424316456668652 0.000718047858345237
"DCPS" 120.607375695185 -1.75222354029502 0.280614690573193 -6.24423310381889 4.25884458310103e-10 1.21792605097351e-09
"PRDM10" 117.644033029566 1.09606887031403 0.191825614369437 5.71388171447799 1.10427770463257e-08 2.85195241907917e-08
"APLP2" 4553.69677551733 -1.97645794772204 0.0827761217686965 -23.8771508677938 5.29146537396503e-126 3.88151032952727e-124
"NCAPD3" 360.251147024456 -2.36248617826463 0.21058965270924 -11.2184342766665 3.31080184408191e-29 2.62749811262489e-28
"VPS26B" 261.159368345131 -1.4043044517767 0.165198484554149 -8.50071025510158 1.88434169025903e-17 8.68046283218757e-17
"THYN1" 170.512765322812 -1.89476403347432 0.230601365447535 -8.21662104991053 2.09317175059181e-16 8.98787528516314e-16
"ACAD8" 127.08472128018 -1.27423744651083 0.22825454284849 -5.58252830637697 2.37047013644496e-08 5.97881472093316e-08
"GLB1L2" 95.3779424174808 -1.52625567015371 0.395025775447302 -3.8636862833203 0.00011168864601365 0.000201462972650647
"KDM5A" 984.183274044148 1.46313056886573 0.0996862734276825 14.6773524433848 9.00379231462613e-49 1.34903628679994e-47
"DCP1B" 186.051880503512 1.14943649743528 0.147289464708848 7.80392881260999 6.00090509106584e-15 2.38568161373461e-14
"FKBP4" 1819.16085797613 1.15175105144937 0.106566976100225 10.8077670362548 3.1627497347104e-27 2.32485215363577e-26
"ITFG2" 79.9635330253302 -1.05172118269512 0.237979266648235 -4.41938156003188 9.89837510877741e-06 1.98914473503008e-05
"FOXM1" 345.648584005807 -2.32565668366867 0.18419621692055 -12.6259742059296 1.51850464749334e-36 1.5572781156769e-35
"RHNO1" 257.311362822709 -2.17552416403719 0.178986094096166 -12.1547105378383 5.4153255125307e-34 5.09822490096808e-33
"PARP11" 35.1948632576457 -1.48394391822951 0.334545347733587 -4.43570334569781 9.17721558763564e-06 1.84997954679762e-05
"C12orf4" 221.997541373326 1.14179604623465 0.140160682787459 8.146336215885 3.75116240762038e-16 1.59322591522694e-15
"RAD51AP1" 120.550485549571 -1.16817003698543 0.235001008275801 -4.97091499971121 6.66376614792897e-07 1.48563448333841e-06
"CD9" 1719.87497817176 -1.23431250594006 0.114831276602178 -10.7489226146655 5.99578438344161e-27 4.34385942676912e-26
"VAMP1" 113.652918384927 1.45240948900479 0.174387119676786 8.32865117387527 8.17686081975936e-17 3.61389877987942e-16
"NCAPD2" 967.424614675875 -1.93576745987295 0.117183254945112 -16.5191473882481 2.67147924581069e-61 5.67783405905399e-60
"ING4" 233.384368759916 1.37867447501664 0.116317839295342 11.8526485994643 2.08495049417316e-32 1.85225669217418e-31
"COPS7A" 433.579748904398 -1.20677802237298 0.148920545352052 -8.10350257259755 5.33990974548319e-16 2.24544055101668e-15
"CDCA3" 120.522706039663 -3.27361463645784 0.368373465570799 -8.88667328789637 6.2965814855218e-19 3.12844732980088e-18
"LRRC23" 107.696030819425 -1.27455753004053 0.214791145574151 -5.9339388811096 2.95751965200016e-09 7.96336479329026e-09
"ENO2" 1095.26005253006 1.79570853643483 0.183857610294156 9.76684366538785 1.56243907996449e-22 9.23044966536069e-22
"C12orf57" 450.197164745832 -1.5295384493525 0.170930035960625 -8.94833047191799 3.60899189664612e-19 1.81878728073821e-18
"NECAP1" 407.585613661565 1.69353491707112 0.131050121792319 12.922803076482 3.34721316757632e-38 3.57860452318914e-37
"RIMKLB" 518.065561704319 1.25214097260889 0.129101031694622 9.69892305408317 3.04697678741942e-22 1.78015574145527e-21
"PHC1" 111.736008685924 -1.29565217123163 0.197824949941692 -6.54948817939052 5.77346104778278e-11 1.75395654436956e-10
"LOC374443" 45.5293497299972 -1.57715492123862 0.28650981779563 -5.50471510321375 3.69765738651758e-08 9.18587840399464e-08
"GABARAPL1" 807.391942413726 1.15172888756811 0.119554398146316 9.63351332469235 5.77214525891207e-22 3.32993830529154e-21
"MANSC1" 233.35467616386 -1.6216832131491 0.259175317624443 -6.25708971059887 3.92227814327992e-10 1.12645524816383e-09
"DUSP16" 1214.22734616915 2.19858310498768 0.0732467125101409 30.0161335525235 6.04407505590777e-198 1.30292989419497e-195
"CDKN1B" 906.346960440275 2.50019297960582 0.146094773585809 17.1135004917704 1.17707988954416e-65 2.80033668316554e-64
"DDX47" 918.820378437475 1.73533435857388 0.105526929772657 16.4444693152014 9.18856905571292e-61 1.92577093125983e-59
"GPRC5A" 4315.24443148796 1.26871426547821 0.121346957696853 10.4552622460275 1.38614775838204e-25 9.44991057831673e-25
"WBP11" 904.195160812791 1.08478512414358 0.0915248980051005 11.8523499920549 2.09239470591489e-32 1.85730800660327e-31
"AEBP2" 530.292859054501 2.217812485633 0.145393798770632 15.2538313489679 1.55249735531708e-52 2.66650887222998e-51
"RECQL" 509.68673305181 -1.34720063512902 0.13941728698269 -9.66308170446819 4.32649272401562e-22 2.50827347111839e-21
"CMAS" 421.807789800069 -1.26893507465353 0.165549061023856 -7.66500919307946 1.78818393360848e-14 6.90624749203159e-14
"C2CD5" 294.983346626548 -1.09384475646943 0.165873600958244 -6.5944475199811 4.26842364167949e-11 1.31335155627907e-10
"BCAT1" 160.888803116647 -2.19908060291596 0.204729920014008 -10.7413738195448 6.50688208369008e-27 4.70768461986427e-26
"RASSF8" 204.347590487957 1.93979653552965 0.14458376075174 13.4164205263716 4.84558412782921e-41 5.64943765367107e-40
"BHLHE41" 356.036902368777 6.51518355223264 0.194150089763253 33.5574583569715 7.00816380346522e-247 2.741749416889e-244
"FGFR1OP2" 369.809742016363 1.93259110762589 0.128027103216954 15.0951717180614 1.74233716758383e-51 2.88921624822418e-50
"STK38L" 505.437923555318 1.03179611428183 0.110069990638784 9.37400020018048 6.98344630604566e-21 3.8339991336154e-20
"IPO8" 426.194563169045 -1.41289063277127 0.150520547732366 -9.38669606280913 6.19118569598224e-21 3.40611950555523e-20
"ALG10" 37.6395350934869 -1.43778534568931 0.381616932880139 -3.76761412246061 0.000164815202172105 0.000291957568429305
"KIF21A" 734.503949093165 1.19504662902454 0.116765211321336 10.2346119661942 1.38750272830883e-24 9.01364779774054e-24
"GXYLT1" 333.672133677937 1.86213426531657 0.143114592390106 13.0114912408143 1.0526756786658e-38 1.1427968338897e-37
"YAF2" 228.354554619933 2.10096383519122 0.159677013981391 13.1575846942884 1.53928229053707e-39 1.70792424736796e-38
"ZCRB1" 417.21353498105 -1.25309939424589 0.155790268397075 -8.04350237751703 8.73065126752631e-16 3.63078225743623e-15
"PPHLN1" 606.560779901947 1.3533746549506 0.104316951642153 12.9736790966936 1.72545274651735e-38 1.86359482223546e-37
"PRICKLE1" 72.5821715862376 1.46391018358853 0.225804241260003 6.48309427413681 8.98603085430643e-11 2.69580925629193e-10
"ARID2" 537.008426020461 1.0544409435125 0.103463195197339 10.1914593059042 2.16489760216472e-24 1.38929607361276e-23
"SCAF11" 1186.40058740131 1.15105360041789 0.106059114107742 10.8529437578421 1.93104020931396e-27 1.43746143276838e-26
"SLC48A1" 278.838795914733 -1.06163742453034 0.164377353479033 -6.45853824788435 1.05719145564836e-10 3.15544316078372e-10
"ZNF641" 262.595521911329 1.09577185314919 0.123905818524111 8.84358673548457 9.26939869427919e-19 4.55831743052472e-18
"KANSL2" 369.849897371314 1.48734232801317 0.147269696372377 10.0994458782095 5.5555208708086e-24 3.48680730590322e-23
"CCNT1" 1069.03069692731 2.75595617372714 0.1111720694178 24.7900051529119 1.14907497851894e-135 1.0114732498413e-133
"PRKAG1" 434.526204116074 -1.42178877756673 0.128848509561293 -11.034576825201 2.60273839377146e-28 2.00530456990576e-27
"TROAP" 125.428282576438 -3.36546025799362 0.346647024367721 -9.70860853091747 2.77093919460831e-22 1.62247398628867e-21
"PRPF40B" 150.192709302307 -1.62971971249031 0.243020552737158 -6.70609828730393 1.99897108152772e-11 6.3030243385604e-11
"BCDIN3D" 65.0717967626689 -1.03878951823569 0.252637529580129 -4.11177832510517 3.92623186066513e-05 7.42707506164143e-05
"RACGAP1" 520.348880343207 -2.43439432323345 0.148635468884668 -16.378286700346 2.73334562458624e-60 5.61718479231605e-59
"ASIC1" 82.9312757154617 -1.67973765729872 0.276770700649648 -6.06905880339198 1.28662034126755e-09 3.55328713569801e-09
"LARP4" 908.917393764285 1.36519614722099 0.120755758448962 11.3054330887085 1.23344092488383e-29 9.9154006769771e-29
"LETMD1" 276.67254266684 -1.08813752337438 0.144507047953094 -7.52999620978747 5.07417957347813e-14 1.90742202258539e-13
"SMAGP" 175.494773148128 -1.66472453807145 0.243951407760554 -6.82400053909685 8.85395491790886e-12 2.85832291558286e-11
"GALNT6" 174.312291414712 -2.03478767742524 0.270010616854933 -7.53595433070862 4.84776236746846e-14 1.82425770885534e-13
"KRT7" 20279.0674419216 -1.13271380926613 0.107055480526646 -10.5806242118001 3.66508270880791e-26 2.56216205513818e-25
"KRT81" 11095.5829652144 -2.9877228622461 0.261894307099247 -11.4081245038819 3.80852465241699e-30 3.1065209191877e-29
"KRT8" 22268.4496286203 1.18516616039078 0.11930690844436 9.93375971135399 2.96847009515833e-23 1.81668305997436e-22
"LOC283335" 37.7392862941733 -1.13570417072219 0.403534338032827 -2.81439288725362 0.00488694606528284 0.00731794886413137
"IGFBP6" 471.454799362623 -1.00964724804236 0.132951349725445 -7.59411055342698 3.09913728670165e-14 1.17883281092652e-13
"ESPL1" 210.042652152508 -1.12546182750511 0.17224412458623 -6.5341086681983 6.39894733794835e-11 1.93840208576852e-10
"AAAS" 408.855597739965 -1.01749417636265 0.131933671506596 -7.71216448950091 1.23701550723546e-14 4.82340155146851e-14
"PRR13" 929.040562671878 -1.41914477908969 0.120847225191891 -11.7432963548501 7.64475692311042e-32 6.65169418276897e-31
"ATF7" 390.096545079239 -1.00671084721042 0.133080797703796 -7.56465894840148 3.88883554434379e-14 1.47284940318765e-13
"ZNF385A" 568.948098326056 2.09305251714189 0.118065233820929 17.7279326809826 2.55248683983522e-70 6.80856527504532e-69
"ITGA5" 1740.36330220656 1.21028798824646 0.108525957999195 11.1520599362545 6.99675619686275e-29 5.51954710287238e-28
"SARNP" 789.72573698637 1.2984247668539 0.119953968930759 10.8243585304242 2.63920669292921e-27 1.94542500330853e-26
"SMARCC2" 962.023438331373 -1.21576297640904 0.101637748712723 -11.9617267384127 5.63772415801183e-33 5.10293747052947e-32
"NABP2" 290.586162490457 -1.14272469947958 0.158207237543122 -7.22296095441342 5.08676233323366e-13 1.79045220013153e-12
"CS" 1722.02561853544 -1.13596777865528 0.0994589956019717 -11.4214684330953 3.26667267504499e-30 2.67073246644739e-29
"PAN2" 340.061685274688 -1.00109449967639 0.121752676938411 -8.22236130531077 1.99534993543373e-16 8.58528772626741e-16
"STAT2" 1179.36024935458 2.53535350884567 0.102941301155211 24.6291185403123 6.16137420501476e-134 5.24859642964281e-132
"TIMELESS" 578.184725666978 -1.66221031333434 0.1409032683815 -11.7968187141966 4.05347627931169e-32 3.57402921021447e-31
"PRIM1" 135.772871552458 -2.24155667128476 0.253220202914032 -8.85220312395755 8.58083476943158e-19 4.22955472092887e-18
"LRP1" 1495.25505618249 -1.07673112252752 0.284869457162782 -3.77973522767746 0.000156995215352426 0.000278806398750451
"NXPH4" 27.085902894088 -1.59498066079546 0.478951871424188 -3.33014809202583 0.000867998054922185 0.00142459034402471
"R3HDM2" 479.75759919936 -1.05916644114142 0.117728488803289 -8.99668764891027 2.32630236196656e-19 1.18708849514265e-18
"MARS" 1707.13559456262 -1.22806765754651 0.128400428581972 -9.56435793173777 1.12900066884424e-21 6.41508018558454e-21
"DDIT3" 838.978786851388 2.52960435639433 0.105827740479272 23.9030366228957 2.84795823480541e-126 2.10370509330416e-124
"MBD6" 388.7018426232 1.04742925558012 0.157190167103712 6.66345277748218 2.67468014399966e-11 8.36867486998472e-11
"OS9" 1681.91456165761 -1.24383947628884 0.10502028031248 -11.8438026692358 2.31703885668677e-32 2.05326186603879e-31
"METTL1" 133.506857533285 -1.24908418332709 0.204005863813964 -6.12278568848466 9.19533394697729e-10 2.57026495056685e-09
"AVIL" 22.432389489022 1.85986496257939 0.307732895979086 6.04376388381236 1.50559803751907e-09 4.13941490638052e-09
"LRIG3" 330.825413995365 1.21698966068439 0.125540235061278 9.69402088573723 3.19689158690179e-22 1.86464747832378e-21
"USP15" 1007.80493740043 2.51753725299427 0.119849814090266 21.0057668599984 5.80881406608154e-98 2.82758078248937e-96
"XPOT" 1316.13979985611 -1.84154714953685 0.101620874681156 -18.1217407871646 2.14693499584009e-73 6.14581961004304e-72
"TBK1" 899.073820779093 2.30212954573599 0.124819774814778 18.4436284166684 5.86688442466618e-76 1.79109538085979e-74
"GNS" 1184.92796913251 -1.60146130687921 0.108002029641469 -14.8280667705554 9.64714399247218e-50 1.50077734893201e-48
"LEMD3" 328.169932838779 1.11211888874627 0.121932519297067 9.12077348321486 7.45900502630829e-20 3.90820784190945e-19
"MSRB3" 259.791857937133 -1.34239356391731 0.135821437888847 -9.88351754172924 4.9079206720351e-23 2.96581041525782e-22
"HMGA2" 433.607846169285 -1.31312124266159 0.14523432475702 -9.04139737529999 1.5468163515119e-19 7.95860746274731e-19
"TMBIM4" 220.402713426107 -1.15860117117569 0.177223088991765 -6.53752949329038 6.25433143832053e-11 1.89513777920194e-10
"DYRK2" 326.749106468632 1.41310589126085 0.125505222088968 11.2593393943331 2.08314398314272e-29 1.66320860876315e-28
"MDM2" 3017.92780169067 2.98557055461268 0.119638861952153 24.9548558545023 1.8913355186667e-137 1.72225664514451e-135
"FRS2" 852.319107156943 3.79663795229716 0.16498589586998 23.011894030561 3.54358988258953e-117 2.3541471653958e-115
"CNOT2" 683.419255635582 1.10888037461643 0.106793505790789 10.3834064291208 2.95055454871687e-25 1.98387700178843e-24
"ZFC3H1" 1216.33437673171 2.61284947165443 0.118943855171882 21.9670824346384 5.94678946550169e-107 3.32359455683039e-105
"THAP2" 132.801849664312 2.56162148930657 0.187805263805362 13.639774718782 2.32277019514307e-42 2.81692555353574e-41
"TMEM19" 243.640192790541 -1.2782201875005 0.163965345260538 -7.79567283238682 6.40661822924375e-15 2.53552298072318e-14
"RAB21" 520.694145911246 1.19082795267673 0.0941583730304247 12.6470744379997 1.16118725375589e-36 1.19664594745595e-35
"TBC1D15" 509.047436108046 1.48159112238842 0.140084505732992 10.576409679543 3.83368310127637e-26 2.67648345001865e-25
"ATXN7L3B" 1280.15178807303 1.68621300434014 0.0774427108161518 21.7736825915507 4.12149644429111e-105 2.26746702817953e-103
"E2F7" 237.106584683719 2.2873738679212 0.151031814029636 15.1449804308936 8.17789655062337e-52 1.37552740866616e-50
"NAV3" 285.404962815726 1.17045006590038 0.129976062749688 9.00512018243293 2.15429726850054e-19 1.10037920924425e-18
"PPP1R12A" 768.041923555357 1.03173914500187 0.117201752251666 8.8031034108298 1.3308382829637e-18 6.48714572355586e-18
"CCDC59" 405.188384954826 2.13835940664151 0.159177930885529 13.4337680779334 3.83395561703744e-41 4.48483645434845e-40
"TMTC2" 186.58000345142 1.2429123418345 0.155080831050283 8.01460975812991 1.104872558136e-15 4.57139398025482e-15
"RASSF9" 120.67262259282 3.3133663093057 0.22310809513691 14.8509461625427 6.85936541559799e-50 1.07024338087092e-48
"KITLG" 317.306912814864 2.87104039432378 0.157712621863704 18.2042525220647 4.77526871142058e-74 1.38968381445361e-72
"DUSP6" 638.024219613429 1.28727053433521 0.149865948369138 8.5894797873931 8.73639728084349e-18 4.10875175768254e-17
"BTG1" 2856.83984921877 1.88871796093509 0.146460012846611 12.8957926755965 4.75350078352745e-38 5.06672338813324e-37
"EEA1" 625.796862645312 1.40584251778117 0.137128584918291 10.2520019339429 1.15917434727806e-24 7.56291453384689e-24
"SOCS2" 188.974655233666 1.11541132647289 0.136754594503019 8.15629873735806 3.45447393946071e-16 1.46957745559901e-15
"TMCC3" 96.0466148186999 1.99239116731822 0.319077712737267 6.24421915973423 4.25922449332211e-10 1.21792605097351e-09
"NTN4" 1059.84442127539 -1.82179535722989 0.108769739653763 -16.7491010186201 5.74884534380443e-63 1.28111926933768e-61
"LTA4H" 1623.77130192624 -1.5633056891634 0.0869799571417599 -17.9731715274995 3.1611495649083e-72 8.8570882902192e-71
"ELK3" 429.356385757768 -1.44489009151909 0.159132060497175 -9.07981764959762 1.0875690520726e-19 5.64520486341175e-19
"CDK17" 415.840303769064 1.27560512709167 0.106074879594248 12.0255156731834 2.60953765851266e-33 2.40738395518509e-32
"TMPO" 917.228459092828 -1.17950217133686 0.115352620392853 -10.2251874930961 1.52931725210246e-24 9.92271384149769e-24
"APAF1" 432.260898212509 1.50773699501699 0.138319226395711 10.9004151794746 1.14732565511218e-27 8.60738699925425e-27
"UHRF1BP1L" 246.040820446187 1.12950685424581 0.152248796514499 7.41882287482152 1.18165812992726e-13 4.34453700884848e-13
"SCYL2" 697.899137710126 1.3839919338684 0.129413759560724 10.694318274704 1.08212476017849e-26 7.73898702895425e-26
"GNPTAB" 517.494218514602 -1.36143657820359 0.135147454994273 -10.0737122890053 7.2200327316592e-24 4.5100653899773e-23
"NUP37" 298.298964306754 -1.86552371435065 0.160676838377007 -11.6104084023202 3.64868711063713e-31 3.09815771299517e-30
"PARPBP" 114.354906931307 -2.47820488969078 0.290736481225526 -8.5238869207075 1.54286261682827e-17 7.13540184831743e-17
"TDG" 441.335204646782 1.63470326370839 0.132367053548849 12.3497745086931 4.88481489550439e-35 4.76878925519528e-34
"HCFC2" 170.539766416779 2.0526479526909 0.147022644673129 13.9614408192322 2.67961329818865e-44 3.49010545854091e-43
"TXNRD1" 7427.02835457003 -1.34182601192412 0.105130973072882 -12.7633747953032 2.6257384140714e-37 2.72988925864529e-36
"C12orf45" 146.735225707106 1.18536938289035 0.140924771425136 8.41136282076613 4.05273972078217e-17 1.82788598081221e-16
"ALDH1L2" 205.780203296596 -3.42128715594922 0.207049476945818 -16.524007722292 2.46462556123595e-61 5.27000805735533e-60
"CRY1" 335.702536898013 1.51792653420467 0.116156850286671 13.067903704848 5.02307377697605e-39 5.50401745914917e-38
"PRDM4" 538.454467291915 1.28795379486309 0.100214680633376 12.8519473067515 8.3872004547053e-38 8.86826810841362e-37
"SART3" 809.589077078036 1.18070147695379 0.106173129848543 11.120530012048 9.96780634965352e-29 7.81082629609719e-28
"ISCU" 958.480958908627 1.22383939232725 0.105295254071351 11.6229302367032 3.1513876894141e-31 2.68020194551378e-30
